Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
6329	Michelle breaks the toy more than Lucille does. Michelle did not break the toy, let alone Lucille.	Michelle breaks the toy more than Lucille does. Michelle did not break the toy , alone let Lucille.	4.094587326049805	6.0021772384643555	Y
6330	Michelle breaks the toy less than Lucille does. Lucille did not break the toy, let alone Michelle.	Michelle breaks the toy less than Lucille does. Lucille did not break the toy , alone let Michelle.	4.166090488433838	6.1843485832214355	Y
6331	Michelle rips the paper more than Lucille does. Michelle did not rip the paper, let alone Lucille.	Michelle rips the paper more than Lucille does. Michelle did not rip the paper , alone let Lucille.	4.3416547775268555	6.379147529602051	Y
6332	Michelle rips the paper less than Lucille does. Lucille did not rip the paper, let alone Michelle.	Michelle rips the paper less than Lucille does. Lucille did not rip the paper , alone let Michelle.	4.7218241691589355	6.648104667663574	Y
6333	Michelle rips the shirt more than Lucille does. Michelle did not rip the shirt, let alone Lucille.	Michelle rips the shirt more than Lucille does. Michelle did not rip the shirt , alone let Lucille.	4.33409309387207	6.544456481933594	Y
6334	Michelle rips the shirt less than Lucille does. Lucille did not rip the shirt, let alone Michelle.	Michelle rips the shirt less than Lucille does. Lucille did not rip the shirt , alone let Michelle.	4.7360758781433105	6.824243068695068	Y
6335	Michelle rips the napkin more than Lucille does. Michelle did not rip the napkin, let alone Lucille.	Michelle rips the napkin more than Lucille does. Michelle did not rip the napkin , alone let Lucille.	4.377255916595459	6.270791530609131	Y
6336	Michelle rips the napkin less than Lucille does. Lucille did not rip the napkin, let alone Michelle.	Michelle rips the napkin less than Lucille does. Lucille did not rip the napkin , alone let Michelle.	4.852858543395996	6.719038009643555	Y
6337	Michelle rips the towel more than Lucille does. Michelle did not rip the towel, let alone Lucille.	Michelle rips the towel more than Lucille does. Michelle did not rip the towel , alone let Lucille.	4.557168006896973	6.5763702392578125	Y
6338	Michelle rips the towel less than Lucille does. Lucille did not rip the towel, let alone Michelle.	Michelle rips the towel less than Lucille does. Lucille did not rip the towel , alone let Michelle.	4.961068630218506	6.9012274742126465	Y
6339	Michelle rips the newspaper more than Lucille does. Michelle did not rip the newspaper, let alone Lucille.	Michelle rips the newspaper more than Lucille does. Michelle did not rip the newspaper , alone let Lucille.	4.666389465332031	6.7511444091796875	Y
6340	Michelle rips the newspaper less than Lucille does. Lucille did not rip the newspaper, let alone Michelle.	Michelle rips the newspaper less than Lucille does. Lucille did not rip the newspaper , alone let Michelle.	4.87592887878418	6.875887870788574	Y
6341	Michelle pours the water more than Lucille does. Michelle did not pour the water, let alone Lucille.	Michelle pours the water more than Lucille does. Michelle did not pour the water , alone let Lucille.	4.216662883758545	6.028565883636475	Y
6342	Michelle pours the water less than Lucille does. Lucille did not pour the water, let alone Michelle.	Michelle pours the water less than Lucille does. Lucille did not pour the water , alone let Michelle.	4.792172431945801	6.402758598327637	Y
6343	Michelle pours the coffeee more than Lucille does. Michelle did not pour the coffeee, let alone Lucille.	Michelle pours the coffeee more than Lucille does. Michelle did not pour the coffeee , alone let Lucille.	3.8947296142578125	5.67752742767334	Y
6344	Michelle pours the coffeee less than Lucille does. Lucille did not pour the coffeee, let alone Michelle.	Michelle pours the coffeee less than Lucille does. Lucille did not pour the coffeee , alone let Michelle.	4.224527359008789	5.927582740783691	Y
6345	Michelle pours the tea more than Lucille does. Michelle did not pour the tea, let alone Lucille.	Michelle pours the tea more than Lucille does. Michelle did not pour the tea , alone let Lucille.	4.041701316833496	5.940457344055176	Y
6346	Michelle pours the tea less than Lucille does. Lucille did not pour the tea, let alone Michelle.	Michelle pours the tea less than Lucille does. Lucille did not pour the tea , alone let Michelle.	4.546189785003662	6.2846479415893555	Y
6347	Michelle pours the juice more than Lucille does. Michelle did not pour the juice, let alone Lucille.	Michelle pours the juice more than Lucille does. Michelle did not pour the juice , alone let Lucille.	4.127993106842041	5.7910895347595215	Y
6348	Michelle pours the juice less than Lucille does. Lucille did not pour the juice, let alone Michelle.	Michelle pours the juice less than Lucille does. Lucille did not pour the juice , alone let Michelle.	4.539030075073242	6.131836891174316	Y
6349	Michelle pours the medicine more than Lucille does. Michelle did not pour the medicine, let alone Lucille.	Michelle pours the medicine more than Lucille does. Michelle did not pour the medicine , alone let Lucille.	4.260601043701172	6.041043758392334	Y
6350	Michelle pours the medicine less than Lucille does. Lucille did not pour the medicine, let alone Michelle.	Michelle pours the medicine less than Lucille does. Lucille did not pour the medicine , alone let Michelle.	4.641129493713379	6.359610557556152	Y
6351	Michelle hangs the painting more than Lucille does. Michelle did not hang the painting, let alone Lucille.	Michelle hangs the painting more than Lucille does. Michelle did not hang the painting , alone let Lucille.	4.024127960205078	5.9635515213012695	Y
6352	Michelle hangs the painting less than Lucille does. Lucille did not hang the painting, let alone Michelle.	Michelle hangs the painting less than Lucille does. Lucille did not hang the painting , alone let Michelle.	4.325870037078857	6.199168682098389	Y
6353	Michelle hangs the photograph more than Lucille does. Michelle did not hang the photograph, let alone Lucille.	Michelle hangs the photograph more than Lucille does. Michelle did not hang the photograph , alone let Lucille.	4.042873382568359	6.173436164855957	Y
6354	Michelle hangs the photograph less than Lucille does. Lucille did not hang the photograph, let alone Michelle.	Michelle hangs the photograph less than Lucille does. Lucille did not hang the photograph , alone let Michelle.	4.245586395263672	6.328734397888184	Y
6355	Michelle folds the towel more than Lucille does. Michelle did not fold the towel, let alone Lucille.	Michelle folds the towel more than Lucille does. Michelle did not fold the towel , alone let Lucille.	3.928535223007202	5.7882609367370605	Y
6356	Michelle folds the towel less than Lucille does. Lucille did not fold the towel, let alone Michelle.	Michelle folds the towel less than Lucille does. Lucille did not fold the towel , alone let Michelle.	4.28994083404541	6.195979118347168	Y
6357	Michelle folds the napkin more than Lucille does. Michelle did not fold the napkin, let alone Lucille.	Michelle folds the napkin more than Lucille does. Michelle did not fold the napkin , alone let Lucille.	3.908980131149292	5.589397430419922	Y
6358	Michelle folds the napkin less than Lucille does. Lucille did not fold the napkin, let alone Michelle.	Michelle folds the napkin less than Lucille does. Lucille did not fold the napkin , alone let Michelle.	4.313456058502197	6.070812225341797	Y
6359	Michelle folds the paper more than Lucille does. Michelle did not fold the paper, let alone Lucille.	Michelle folds the paper more than Lucille does. Michelle did not fold the paper , alone let Lucille.	3.819434642791748	5.757768630981445	Y
6360	Michelle folds the paper less than Lucille does. Lucille did not fold the paper, let alone Michelle.	Michelle folds the paper less than Lucille does. Lucille did not fold the paper , alone let Michelle.	4.213271617889404	6.079347133636475	Y
6361	Michelle folds the clothes more than Lucille does. Michelle did not fold the clothes, let alone Lucille.	Michelle folds the clothes more than Lucille does. Michelle did not fold the clothes , alone let Lucille.	4.022518634796143	5.924171447753906	Y
6362	Michelle folds the clothes less than Lucille does. Lucille did not fold the clothes, let alone Michelle.	Michelle folds the clothes less than Lucille does. Lucille did not fold the clothes , alone let Michelle.	4.410133361816406	6.255210876464844	Y
6363	Michelle rips the bandaid more than Lucille does. Michelle did not rip the bandaid, let alone Lucille.	Michelle rips the bandaid more than Lucille does. Michelle did not rip the bandaid , alone let Lucille.	4.245539665222168	6.153982639312744	Y
6364	Michelle rips the bandaid less than Lucille does. Lucille did not rip the bandaid, let alone Michelle.	Michelle rips the bandaid less than Lucille does. Lucille did not rip the bandaid , alone let Michelle.	4.488259315490723	6.385921955108643	Y
6365	Michelle pours the concrete more than Lucille does. Michelle did not pour the concrete, let alone Lucille.	Michelle pours the concrete more than Lucille does. Michelle did not pour the concrete , alone let Lucille.	4.3044281005859375	6.208909511566162	Y
6366	Michelle pours the concrete less than Lucille does. Lucille did not pour the concrete, let alone Michelle.	Michelle pours the concrete less than Lucille does. Lucille did not pour the concrete , alone let Michelle.	4.784214019775391	6.526293754577637	Y
6367	Michelle breaks the vase more than Lucille does. Michelle did not break the vase, let alone Lucille.	Michelle breaks the vase more than Lucille does. Michelle did not break the vase , alone let Lucille.	3.527914047241211	5.476144790649414	Y
6368	Michelle breaks the vase less than Lucille does. Lucille did not break the vase, let alone Michelle.	Michelle breaks the vase less than Lucille does. Lucille did not break the vase , alone let Michelle.	3.7541003227233887	5.589515209197998	Y
6369	Michelle breaks the plate more than Lucille does. Michelle did not break the plate, let alone Lucille.	Michelle breaks the plate more than Lucille does. Michelle did not break the plate , alone let Lucille.	3.917609930038452	5.9900336265563965	Y
6370	Michelle breaks the plate less than Lucille does. Lucille did not break the plate, let alone Michelle.	Michelle breaks the plate less than Lucille does. Lucille did not break the plate , alone let Michelle.	4.219212055206299	6.1868486404418945	Y
6371	Michelle breaks the chair more than Lucille does. Michelle did not break the chair, let alone Lucille.	Michelle breaks the chair more than Lucille does. Michelle did not break the chair , alone let Lucille.	3.9798660278320312	5.913903713226318	Y
6372	Michelle breaks the chair less than Lucille does. Lucille did not break the chair, let alone Michelle.	Michelle breaks the chair less than Lucille does. Lucille did not break the chair , alone let Michelle.	4.045670509338379	6.0754547119140625	Y
6373	Michelle breaks the table more than Lucille does. Michelle did not break the table, let alone Lucille.	Michelle breaks the table more than Lucille does. Michelle did not break the table , alone let Lucille.	3.877786636352539	5.842827796936035	Y
6374	Michelle breaks the table less than Lucille does. Lucille did not break the table, let alone Michelle.	Michelle breaks the table less than Lucille does. Lucille did not break the table , alone let Michelle.	4.137349605560303	6.108551025390625	Y
6375	Michelle stirs the soup more than Lucille does. Michelle did not stir the soup, let alone Lucille.	Michelle stirs the soup more than Lucille does. Michelle did not stir the soup , alone let Lucille.	4.03893518447876	5.935744285583496	Y
6376	Michelle stirs the soup less than Lucille does. Lucille did not stir the soup, let alone Michelle.	Michelle stirs the soup less than Lucille does. Lucille did not stir the soup , alone let Michelle.	4.557633399963379	6.354952812194824	Y
6377	Michelle stirs the drink more than Lucille does. Michelle did not stir the drink, let alone Lucille.	Michelle stirs the drink more than Lucille does. Michelle did not stir the drink , alone let Lucille.	3.9731578826904297	5.86949348449707	Y
6378	Michelle stirs the drink less than Lucille does. Lucille did not stir the drink, let alone Michelle.	Michelle stirs the drink less than Lucille does. Lucille did not stir the drink , alone let Michelle.	4.478872299194336	6.390642166137695	Y
6379	Michelle stirs the stew more than Lucille does. Michelle did not stir the stew, let alone Lucille.	Michelle stirs the stew more than Lucille does. Michelle did not stir the stew , alone let Lucille.	3.9501514434814453	5.973116874694824	Y
6380	Michelle stirs the stew less than Lucille does. Lucille did not stir the stew, let alone Michelle.	Michelle stirs the stew less than Lucille does. Lucille did not stir the stew , alone let Michelle.	4.515883922576904	6.4488444328308105	Y
6381	Michelle wrinkles the shirt more than Lucille does. Michelle did not wrinkle the shirt, let alone Lucille.	Michelle wrinkles the shirt more than Lucille does. Michelle did not wrinkle the shirt , alone let Lucille.	4.335665702819824	6.172388076782227	Y
6382	Michelle wrinkles the shirt less than Lucille does. Lucille did not wrinkle the shirt, let alone Michelle.	Michelle wrinkles the shirt less than Lucille does. Lucille did not wrinkle the shirt , alone let Michelle.	4.6503586769104	6.4943108558654785	Y
6383	Michelle wrinkles the paper more than Lucille does. Michelle did not wrinkle the paper, let alone Lucille.	Michelle wrinkles the paper more than Lucille does. Michelle did not wrinkle the paper , alone let Lucille.	4.231968879699707	6.074435710906982	Y
6384	Michelle wrinkles the paper less than Lucille does. Lucille did not wrinkle the paper, let alone Michelle.	Michelle wrinkles the paper less than Lucille does. Lucille did not wrinkle the paper , alone let Michelle.	4.552342891693115	6.369927406311035	Y
6385	Michelle splashes the water more than Lucille does. Michelle did not splash the water, let alone Lucille.	Michelle splashes the water more than Lucille does. Michelle did not splash the water , alone let Lucille.	4.102813243865967	5.961266994476318	Y
6386	Michelle splashes the water less than Lucille does. Lucille did not splash the water, let alone Michelle.	Michelle splashes the water less than Lucille does. Lucille did not splash the water , alone let Michelle.	4.456951141357422	6.243531227111816	Y
6387	Michelle breaks the window more than Louise does. Michelle did not break the window, let alone Louise.	Michelle breaks the window more than Louise does. Michelle did not break the window , alone let Louise.	4.2119622230529785	6.421937465667725	Y
6388	Michelle breaks the window less than Louise does. Louise did not break the window, let alone Michelle.	Michelle breaks the window less than Louise does. Louise did not break the window , alone let Michelle.	4.283352375030518	6.579427719116211	Y
6389	Michelle breaks the glass more than Louise does. Michelle did not break the glass, let alone Louise.	Michelle breaks the glass more than Louise does. Michelle did not break the glass , alone let Louise.	4.277619361877441	6.386889457702637	Y
6390	Michelle breaks the glass less than Louise does. Louise did not break the glass, let alone Michelle.	Michelle breaks the glass less than Louise does. Louise did not break the glass , alone let Michelle.	4.427777290344238	6.607436180114746	Y
6391	Michelle breaks the toy more than Louise does. Michelle did not break the toy, let alone Louise.	Michelle breaks the toy more than Louise does. Michelle did not break the toy , alone let Louise.	4.257742404937744	6.4113006591796875	Y
6392	Michelle breaks the toy less than Louise does. Louise did not break the toy, let alone Michelle.	Michelle breaks the toy less than Louise does. Louise did not break the toy , alone let Michelle.	4.514629364013672	6.728870868682861	Y
6393	Michelle rips the paper more than Louise does. Michelle did not rip the paper, let alone Louise.	Michelle rips the paper more than Louise does. Michelle did not rip the paper , alone let Louise.	4.77780818939209	6.741610527038574	Y
6394	Michelle rips the paper less than Louise does. Louise did not rip the paper, let alone Michelle.	Michelle rips the paper less than Louise does. Louise did not rip the paper , alone let Michelle.	5.045506954193115	7.238419532775879	Y
6395	Michelle rips the shirt more than Louise does. Michelle did not rip the shirt, let alone Louise.	Michelle rips the shirt more than Louise does. Michelle did not rip the shirt , alone let Louise.	4.731705665588379	6.938662528991699	Y
6396	Michelle rips the shirt less than Louise does. Louise did not rip the shirt, let alone Michelle.	Michelle rips the shirt less than Louise does. Louise did not rip the shirt , alone let Michelle.	4.98628044128418	7.474698543548584	Y
6397	Michelle rips the napkin more than Louise does. Michelle did not rip the napkin, let alone Louise.	Michelle rips the napkin more than Louise does. Michelle did not rip the napkin , alone let Louise.	4.916672229766846	6.778258800506592	Y
6398	Michelle rips the napkin less than Louise does. Louise did not rip the napkin, let alone Michelle.	Michelle rips the napkin less than Louise does. Louise did not rip the napkin , alone let Michelle.	5.206582546234131	7.387834072113037	Y
6399	Michelle rips the towel more than Louise does. Michelle did not rip the towel, let alone Louise.	Michelle rips the towel more than Louise does. Michelle did not rip the towel , alone let Louise.	5.0700554847717285	7.087696552276611	Y
6400	Michelle rips the towel less than Louise does. Louise did not rip the towel, let alone Michelle.	Michelle rips the towel less than Louise does. Louise did not rip the towel , alone let Michelle.	5.2601165771484375	7.55804443359375	Y
6401	Michelle rips the newspaper more than Louise does. Michelle did not rip the newspaper, let alone Louise.	Michelle rips the newspaper more than Louise does. Michelle did not rip the newspaper , alone let Louise.	5.0232415199279785	7.092062950134277	Y
6402	Michelle rips the newspaper less than Louise does. Louise did not rip the newspaper, let alone Michelle.	Michelle rips the newspaper less than Louise does. Louise did not rip the newspaper , alone let Michelle.	5.262850284576416	7.514957904815674	Y
6403	Michelle pours the water more than Louise does. Michelle did not pour the water, let alone Louise.	Michelle pours the water more than Louise does. Michelle did not pour the water , alone let Louise.	4.715482711791992	6.448365688323975	Y
6404	Michelle pours the water less than Louise does. Louise did not pour the water, let alone Michelle.	Michelle pours the water less than Louise does. Louise did not pour the water , alone let Michelle.	5.131819725036621	6.885342121124268	Y
6405	Michelle pours the coffeee more than Louise does. Michelle did not pour the coffeee, let alone Louise.	Michelle pours the coffeee more than Louise does. Michelle did not pour the coffeee , alone let Louise.	4.141482353210449	5.972888946533203	Y
6406	Michelle pours the coffeee less than Louise does. Louise did not pour the coffeee, let alone Michelle.	Michelle pours the coffeee less than Louise does. Louise did not pour the coffeee , alone let Michelle.	4.473544120788574	6.3202972412109375	Y
6407	Michelle pours the tea more than Louise does. Michelle did not pour the tea, let alone Louise.	Michelle pours the tea more than Louise does. Michelle did not pour the tea , alone let Louise.	4.431609153747559	6.276535987854004	Y
6408	Michelle pours the tea less than Louise does. Louise did not pour the tea, let alone Michelle.	Michelle pours the tea less than Louise does. Louise did not pour the tea , alone let Michelle.	4.942697048187256	6.768749713897705	Y
6409	Michelle pours the juice more than Louise does. Michelle did not pour the juice, let alone Louise.	Michelle pours the juice more than Louise does. Michelle did not pour the juice , alone let Louise.	4.554003715515137	6.189626693725586	Y
6410	Michelle pours the juice less than Louise does. Louise did not pour the juice, let alone Michelle.	Michelle pours the juice less than Louise does. Louise did not pour the juice , alone let Michelle.	4.961265563964844	6.680159568786621	Y
6411	Michelle pours the medicine more than Louise does. Michelle did not pour the medicine, let alone Louise.	Michelle pours the medicine more than Louise does. Michelle did not pour the medicine , alone let Louise.	4.709197044372559	6.5231852531433105	Y
6412	Michelle pours the medicine less than Louise does. Louise did not pour the medicine, let alone Michelle.	Michelle pours the medicine less than Louise does. Louise did not pour the medicine , alone let Michelle.	5.013035297393799	6.820343971252441	Y
6413	Michelle hangs the painting more than Louise does. Michelle did not hang the painting, let alone Louise.	Michelle hangs the painting more than Louise does. Michelle did not hang the painting , alone let Louise.	4.40689754486084	6.328641414642334	Y
6414	Michelle hangs the painting less than Louise does. Louise did not hang the painting, let alone Michelle.	Michelle hangs the painting less than Louise does. Louise did not hang the painting , alone let Michelle.	4.778046131134033	6.81853723526001	Y
6415	Michelle hangs the photograph more than Louise does. Michelle did not hang the photograph, let alone Louise.	Michelle hangs the photograph more than Louise does. Michelle did not hang the photograph , alone let Louise.	4.500329971313477	6.520233154296875	Y
6416	Michelle hangs the photograph less than Louise does. Louise did not hang the photograph, let alone Michelle.	Michelle hangs the photograph less than Louise does. Louise did not hang the photograph , alone let Michelle.	4.700466156005859	6.9269537925720215	Y
6417	Michelle folds the towel more than Louise does. Michelle did not fold the towel, let alone Louise.	Michelle folds the towel more than Louise does. Michelle did not fold the towel , alone let Louise.	4.449672698974609	6.312409400939941	Y
6418	Michelle folds the towel less than Louise does. Louise did not fold the towel, let alone Michelle.	Michelle folds the towel less than Louise does. Louise did not fold the towel , alone let Michelle.	4.676186561584473	6.810825347900391	Y
6419	Michelle folds the napkin more than Louise does. Michelle did not fold the napkin, let alone Louise.	Michelle folds the napkin more than Louise does. Michelle did not fold the napkin , alone let Louise.	4.487401008605957	6.169341564178467	Y
6420	Michelle folds the napkin less than Louise does. Louise did not fold the napkin, let alone Michelle.	Michelle folds the napkin less than Louise does. Louise did not fold the napkin , alone let Michelle.	4.795696258544922	6.737161159515381	Y
6421	Michelle folds the paper more than Louise does. Michelle did not fold the paper, let alone Louise.	Michelle folds the paper more than Louise does. Michelle did not fold the paper , alone let Louise.	4.328556537628174	6.1630120277404785	Y
6422	Michelle folds the paper less than Louise does. Louise did not fold the paper, let alone Michelle.	Michelle folds the paper less than Louise does. Louise did not fold the paper , alone let Michelle.	4.655285835266113	6.671023368835449	Y
6423	Michelle folds the clothes more than Louise does. Michelle did not fold the clothes, let alone Louise.	Michelle folds the clothes more than Louise does. Michelle did not fold the clothes , alone let Louise.	4.469127178192139	6.345107555389404	Y
6424	Michelle folds the clothes less than Louise does. Louise did not fold the clothes, let alone Michelle.	Michelle folds the clothes less than Louise does. Louise did not fold the clothes , alone let Michelle.	4.793804168701172	6.839376449584961	Y
6425	Michelle rips the bandaid more than Louise does. Michelle did not rip the bandaid, let alone Louise.	Michelle rips the bandaid more than Louise does. Michelle did not rip the bandaid , alone let Louise.	4.515345573425293	6.550162315368652	Y
6426	Michelle rips the bandaid less than Louise does. Louise did not rip the bandaid, let alone Michelle.	Michelle rips the bandaid less than Louise does. Louise did not rip the bandaid , alone let Michelle.	4.9038567543029785	6.9804792404174805	Y
6427	Michelle pours the concrete more than Louise does. Michelle did not pour the concrete, let alone Louise.	Michelle pours the concrete more than Louise does. Michelle did not pour the concrete , alone let Louise.	4.897068977355957	6.7263922691345215	Y
6428	Michelle pours the concrete less than Louise does. Louise did not pour the concrete, let alone Michelle.	Michelle pours the concrete less than Louise does. Louise did not pour the concrete , alone let Michelle.	5.219358444213867	7.142889022827148	Y
6429	Michelle breaks the vase more than Louise does. Michelle did not break the vase, let alone Louise.	Michelle breaks the vase more than Louise does. Michelle did not break the vase , alone let Louise.	3.790243148803711	5.848691463470459	Y
6430	Michelle breaks the vase less than Louise does. Louise did not break the vase, let alone Michelle.	Michelle breaks the vase less than Louise does. Louise did not break the vase , alone let Michelle.	4.121274948120117	6.151734828948975	Y
6431	Michelle breaks the plate more than Louise does. Michelle did not break the plate, let alone Louise.	Michelle breaks the plate more than Louise does. Michelle did not break the plate , alone let Louise.	4.210529804229736	6.414546966552734	Y
6432	Michelle breaks the plate less than Louise does. Louise did not break the plate, let alone Michelle.	Michelle breaks the plate less than Louise does. Louise did not break the plate , alone let Michelle.	4.533171653747559	6.642452716827393	Y
6433	Michelle breaks the chair more than Louise does. Michelle did not break the chair, let alone Louise.	Michelle breaks the chair more than Louise does. Michelle did not break the chair , alone let Louise.	4.157162666320801	6.40354585647583	Y
6434	Michelle breaks the chair less than Louise does. Louise did not break the chair, let alone Michelle.	Michelle breaks the chair less than Louise does. Louise did not break the chair , alone let Michelle.	4.361057281494141	6.633794784545898	Y
6435	Michelle breaks the table more than Louise does. Michelle did not break the table, let alone Louise.	Michelle breaks the table more than Louise does. Michelle did not break the table , alone let Louise.	4.161169528961182	6.33271598815918	Y
6436	Michelle breaks the table less than Louise does. Louise did not break the table, let alone Michelle.	Michelle breaks the table less than Louise does. Louise did not break the table , alone let Michelle.	4.436193466186523	6.547187328338623	Y
6437	Michelle stirs the soup more than Louise does. Michelle did not stir the soup, let alone Louise.	Michelle stirs the soup more than Louise does. Michelle did not stir the soup , alone let Louise.	4.440627574920654	6.330074787139893	Y
6438	Michelle stirs the soup less than Louise does. Louise did not stir the soup, let alone Michelle.	Michelle stirs the soup less than Louise does. Louise did not stir the soup , alone let Michelle.	4.8616623878479	6.8912529945373535	Y
6439	Michelle stirs the drink more than Louise does. Michelle did not stir the drink, let alone Louise.	Michelle stirs the drink more than Louise does. Michelle did not stir the drink , alone let Louise.	4.42507266998291	6.322760105133057	Y
6440	Michelle stirs the drink less than Louise does. Louise did not stir the drink, let alone Michelle.	Michelle stirs the drink less than Louise does. Louise did not stir the drink , alone let Michelle.	4.831159591674805	6.9159088134765625	Y
6441	Michelle stirs the stew more than Louise does. Michelle did not stir the stew, let alone Louise.	Michelle stirs the stew more than Louise does. Michelle did not stir the stew , alone let Louise.	4.400227069854736	6.390707015991211	Y
6442	Michelle stirs the stew less than Louise does. Louise did not stir the stew, let alone Michelle.	Michelle stirs the stew less than Louise does. Louise did not stir the stew , alone let Michelle.	4.846682071685791	6.9593729972839355	Y
6443	Michelle wrinkles the shirt more than Louise does. Michelle did not wrinkle the shirt, let alone Louise.	Michelle wrinkles the shirt more than Louise does. Michelle did not wrinkle the shirt , alone let Louise.	4.584616661071777	6.470553398132324	Y
6444	Michelle wrinkles the shirt less than Louise does. Louise did not wrinkle the shirt, let alone Michelle.	Michelle wrinkles the shirt less than Louise does. Louise did not wrinkle the shirt , alone let Michelle.	4.974847316741943	6.970168113708496	Y
6445	Michelle wrinkles the paper more than Louise does. Michelle did not wrinkle the paper, let alone Louise.	Michelle wrinkles the paper more than Louise does. Michelle did not wrinkle the paper , alone let Louise.	4.5117506980896	6.375087738037109	Y
6446	Michelle wrinkles the paper less than Louise does. Louise did not wrinkle the paper, let alone Michelle.	Michelle wrinkles the paper less than Louise does. Louise did not wrinkle the paper , alone let Michelle.	4.814743518829346	6.805634498596191	Y
6447	Michelle splashes the water more than Louise does. Michelle did not splash the water, let alone Louise.	Michelle splashes the water more than Louise does. Michelle did not splash the water , alone let Louise.	4.6596832275390625	6.412633895874023	Y
6448	Michelle splashes the water less than Louise does. Louise did not splash the water, let alone Michelle.	Michelle splashes the water less than Louise does. Louise did not splash the water , alone let Michelle.	4.831743240356445	6.817584037780762	Y
6449	Michelle breaks the window more than Judit does. Michelle did not break the window, let alone Judit.	Michelle breaks the window more than Judit does. Michelle did not break the window , alone let Judit.	4.203949928283691	6.1072235107421875	Y
6450	Michelle breaks the window less than Judit does. Judit did not break the window, let alone Michelle.	Michelle breaks the window less than Judit does. Judit did not break the window , alone let Michelle.	4.129924774169922	6.070457458496094	Y
6451	Michelle breaks the glass more than Judit does. Michelle did not break the glass, let alone Judit.	Michelle breaks the glass more than Judit does. Michelle did not break the glass , alone let Judit.	4.29441499710083	6.121387004852295	Y
6452	Michelle breaks the glass less than Judit does. Judit did not break the glass, let alone Michelle.	Michelle breaks the glass less than Judit does. Judit did not break the glass , alone let Michelle.	4.264340400695801	6.142378807067871	Y
6453	Michelle breaks the toy more than Judit does. Michelle did not break the toy, let alone Judit.	Michelle breaks the toy more than Judit does. Michelle did not break the toy , alone let Judit.	4.387729644775391	6.1758856773376465	Y
6454	Michelle breaks the toy less than Judit does. Judit did not break the toy, let alone Michelle.	Michelle breaks the toy less than Judit does. Judit did not break the toy , alone let Michelle.	4.292550563812256	6.185884475708008	Y
6455	Michelle rips the paper more than Judit does. Michelle did not rip the paper, let alone Judit.	Michelle rips the paper more than Judit does. Michelle did not rip the paper , alone let Judit.	4.713009834289551	6.449236869812012	Y
6456	Michelle rips the paper less than Judit does. Judit did not rip the paper, let alone Michelle.	Michelle rips the paper less than Judit does. Judit did not rip the paper , alone let Michelle.	4.77728796005249	6.534623146057129	Y
6457	Michelle rips the shirt more than Judit does. Michelle did not rip the shirt, let alone Judit.	Michelle rips the shirt more than Judit does. Michelle did not rip the shirt , alone let Judit.	4.616520881652832	6.650897026062012	Y
6458	Michelle rips the shirt less than Judit does. Judit did not rip the shirt, let alone Michelle.	Michelle rips the shirt less than Judit does. Judit did not rip the shirt , alone let Michelle.	4.693158149719238	6.658263683319092	Y
6459	Michelle rips the napkin more than Judit does. Michelle did not rip the napkin, let alone Judit.	Michelle rips the napkin more than Judit does. Michelle did not rip the napkin , alone let Judit.	4.733586311340332	6.48251485824585	Y
6460	Michelle rips the napkin less than Judit does. Judit did not rip the napkin, let alone Michelle.	Michelle rips the napkin less than Judit does. Judit did not rip the napkin , alone let Michelle.	4.960082054138184	6.699038505554199	Y
6461	Michelle rips the towel more than Judit does. Michelle did not rip the towel, let alone Judit.	Michelle rips the towel more than Judit does. Michelle did not rip the towel , alone let Judit.	4.881650924682617	6.727334499359131	Y
6462	Michelle rips the towel less than Judit does. Judit did not rip the towel, let alone Michelle.	Michelle rips the towel less than Judit does. Judit did not rip the towel , alone let Michelle.	5.050883769989014	6.780471324920654	Y
6463	Michelle rips the newspaper more than Judit does. Michelle did not rip the newspaper, let alone Judit.	Michelle rips the newspaper more than Judit does. Michelle did not rip the newspaper , alone let Judit.	4.895363807678223	6.857993125915527	Y
6464	Michelle rips the newspaper less than Judit does. Judit did not rip the newspaper, let alone Michelle.	Michelle rips the newspaper less than Judit does. Judit did not rip the newspaper , alone let Michelle.	4.985795974731445	6.785998344421387	Y
6465	Michelle pours the water more than Judit does. Michelle did not pour the water, let alone Judit.	Michelle pours the water more than Judit does. Michelle did not pour the water , alone let Judit.	4.654646873474121	6.370146751403809	Y
6466	Michelle pours the water less than Judit does. Judit did not pour the water, let alone Michelle.	Michelle pours the water less than Judit does. Judit did not pour the water , alone let Michelle.	4.826440811157227	6.306419372558594	Y
6467	Michelle pours the coffeee more than Judit does. Michelle did not pour the coffeee, let alone Judit.	Michelle pours the coffeee more than Judit does. Michelle did not pour the coffeee , alone let Judit.	4.197627067565918	5.915234565734863	Y
6468	Michelle pours the coffeee less than Judit does. Judit did not pour the coffeee, let alone Michelle.	Michelle pours the coffeee less than Judit does. Judit did not pour the coffeee , alone let Michelle.	4.38071346282959	5.931074142456055	Y
6469	Michelle pours the tea more than Judit does. Michelle did not pour the tea, let alone Judit.	Michelle pours the tea more than Judit does. Michelle did not pour the tea , alone let Judit.	4.406191825866699	6.1722307205200195	Y
