Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
11309	Valery helps us more than Judit does. Valery did not help us, let alone Judit.	Valery helps us more than Judit does. Valery did not help us, alone let Judit.	4.055733680725098	5.250385284423828	Y
11310	Valery helps us less than Judit does. Judit did not help us, let alone Valery.	Valery helps us less than Judit does. Judit did not help us, alone let Valery.	4.195513725280762	5.43239688873291	Y
11311	Valery hinders us more than Judit does. Valery did not hinder us, let alone Judit.	Valery hinders us more than Judit does. Valery did not hinder us, alone let Judit.	4.2607526779174805	5.162056922912598	Y
11312	Valery hinders us less than Judit does. Judit did not hinder us, let alone Valery.	Valery hinders us less than Judit does. Judit did not hinder us, alone let Valery.	4.429872989654541	5.3801493644714355	Y
11313	Valery cooperates with us more than Judit does. Valery did not cooperate with us, let alone Judit.	Valery cooperates with us more than Judit does. Valery did not cooperate with us, alone let Judit.	3.2689907550811768	4.428167819976807	Y
11314	Valery cooperates with us less than Judit does. Judit did not cooperate with us, let alone Valery.	Valery cooperates with us less than Judit does. Judit did not cooperate with us, alone let Valery.	3.4678750038146973	4.651647567749023	Y
11315	Valery competes with us more than Judit does. Valery did not compete with us, let alone Judit.	Valery competes with us more than Judit does. Valery did not compete with us, alone let Judit.	3.63724946975708	4.842823028564453	Y
11316	Valery competes with us less than Judit does. Judit did not compete with us, let alone Valery.	Valery competes with us less than Judit does. Judit did not compete with us, alone let Valery.	3.8014299869537354	5.089592933654785	Y
11317	Valery respects us more than Judit does. Valery did not respect us, let alone Judit.	Valery respects us more than Judit does. Valery did not respect us, alone let Judit.	4.373672008514404	5.492027282714844	Y
11318	Valery respects us less than Judit does. Judit did not respect us, let alone Valery.	Valery respects us less than Judit does. Judit did not respect us, alone let Valery.	4.623557090759277	5.711827754974365	Y
11319	Valery insults us more than Judit does. Valery did not insult us, let alone Judit.	Valery insults us more than Judit does. Valery did not insult us, alone let Judit.	4.458652496337891	5.557372093200684	Y
11320	Valery insults us less than Judit does. Judit did not insult us, let alone Valery.	Valery insults us less than Judit does. Judit did not insult us, alone let Valery.	4.698799133300781	5.78427791595459	Y
11321	Valery teases them more than Judit does. Valery did not tease them, let alone Judit.	Valery teases them more than Judit does. Valery did not tease them, alone let Judit.	3.5915939807891846	4.736507415771484	Y
11322	Valery teases them less than Judit does. Judit did not tease them, let alone Valery.	Valery teases them less than Judit does. Judit did not tease them, alone let Valery.	3.7074201107025146	4.874812602996826	Y
11323	Valery comforts them more than Judit does. Valery did not comfort them, let alone Judit.	Valery comforts them more than Judit does. Valery did not comfort them, alone let Judit.	4.438559532165527	5.526737213134766	Y
11324	Valery comforts them less than Judit does. Judit did not comfort them, let alone Valery.	Valery comforts them less than Judit does. Judit did not comfort them, alone let Valery.	4.496400356292725	5.627159118652344	Y
11325	Valery teaches them more than Judit does. Valery did not teach them, let alone Judit.	Valery teaches them more than Judit does. Valery did not teach them, alone let Judit.	4.163749694824219	5.310220718383789	Y
11326	Valery teaches them less than Judit does. Judit did not teach them, let alone Valery.	Valery teaches them less than Judit does. Judit did not teach them, alone let Valery.	4.374698162078857	5.53181791305542	Y
11327	Valery learns from them more than Judit does. Valery did not learn from them, let alone Judit.	Valery learns from them more than Judit does. Valery did not learn from them, alone let Judit.	3.693770408630371	4.92917013168335	Y
11328	Valery learns from them less than Judit does. Judit did not learn from them, let alone Valery.	Valery learns from them less than Judit does. Judit did not learn from them, alone let Valery.	3.890407085418701	5.104433059692383	Y
11329	Valery helps them more than Judit does. Valery did not help them, let alone Judit.	Valery helps them more than Judit does. Valery did not help them, alone let Judit.	3.973747730255127	5.1928815841674805	Y
11330	Valery helps them less than Judit does. Judit did not help them, let alone Valery.	Valery helps them less than Judit does. Judit did not help them, alone let Valery.	4.09956169128418	5.3706512451171875	Y
11331	Valery hinders them more than Judit does. Valery did not hinder them, let alone Judit.	Valery hinders them more than Judit does. Valery did not hinder them, alone let Judit.	4.092438220977783	5.076344013214111	Y
11332	Valery hinders them less than Judit does. Judit did not hinder them, let alone Valery.	Valery hinders them less than Judit does. Judit did not hinder them, alone let Valery.	4.2136969566345215	5.205527305603027	Y
11333	Valery cooperates with them more than Judit does. Valery did not cooperate with them, let alone Judit.	Valery cooperates with them more than Judit does. Valery did not cooperate with them, alone let Judit.	3.2414605617523193	4.371762275695801	Y
11334	Valery cooperates with them less than Judit does. Judit did not cooperate with them, let alone Valery.	Valery cooperates with them less than Judit does. Judit did not cooperate with them, alone let Valery.	3.4907500743865967	4.637928009033203	Y
11335	Valery competes with them more than Judit does. Valery did not compete with them, let alone Judit.	Valery competes with them more than Judit does. Valery did not compete with them, alone let Judit.	3.5695669651031494	4.797939300537109	Y
11336	Valery competes with them less than Judit does. Judit did not compete with them, let alone Valery.	Valery competes with them less than Judit does. Judit did not compete with them, alone let Valery.	3.755969762802124	5.066000461578369	Y
11337	Valery respects them more than Judit does. Valery did not respect them, let alone Judit.	Valery respects them more than Judit does. Valery did not respect them, alone let Judit.	4.292299270629883	5.4473876953125	Y
11338	Valery respects them less than Judit does. Judit did not respect them, let alone Valery.	Valery respects them less than Judit does. Judit did not respect them, alone let Valery.	4.523789882659912	5.646058559417725	Y
11339	Valery insults them more than Judit does. Valery did not insult them, let alone Judit.	Valery insults them more than Judit does. Valery did not insult them, alone let Judit.	4.452504634857178	5.551772117614746	Y
11340	Valery insults them less than Judit does. Judit did not insult them, let alone Valery.	Valery insults them less than Judit does. Judit did not insult them, alone let Valery.	4.628933906555176	5.730862617492676	Y
11341	Valery teases you more than Judit does. Valery did not tease you, let alone Judit.	Valery teases you more than Judit does. Valery did not tease you, alone let Judit.	3.612996816635132	4.698841094970703	Y
11342	Valery teases you less than Judit does. Judit did not tease you, let alone Valery.	Valery teases you less than Judit does. Judit did not tease you, alone let Valery.	3.746671438217163	4.882138729095459	Y
11343	Valery comforts you more than Judit does. Valery did not comfort you, let alone Judit.	Valery comforts you more than Judit does. Valery did not comfort you, alone let Judit.	4.434658050537109	5.546609401702881	Y
11344	Valery comforts you less than Judit does. Judit did not comfort you, let alone Valery.	Valery comforts you less than Judit does. Judit did not comfort you, alone let Valery.	4.4867658615112305	5.648114204406738	Y
11345	Valery teaches you more than Judit does. Valery did not teach you, let alone Judit.	Valery teaches you more than Judit does. Valery did not teach you, alone let Judit.	4.131504058837891	5.289309024810791	Y
11346	Valery teaches you less than Judit does. Judit did not teach you, let alone Valery.	Valery teaches you less than Judit does. Judit did not teach you, alone let Valery.	4.3286638259887695	5.548257350921631	Y
11347	Valery learns from you more than Judit does. Valery did not learn from you, let alone Judit.	Valery learns from you more than Judit does. Valery did not learn from you, alone let Judit.	3.585054397583008	4.950169563293457	Y
11348	Valery learns from you less than Judit does. Judit did not learn from you, let alone Valery.	Valery learns from you less than Judit does. Judit did not learn from you, alone let Valery.	3.772308826446533	5.0722808837890625	Y
11349	Valery helps you more than Judit does. Valery did not help you, let alone Judit.	Valery helps you more than Judit does. Valery did not help you, alone let Judit.	3.97552490234375	5.168405055999756	Y
11350	Valery helps you less than Judit does. Judit did not help you, let alone Valery.	Valery helps you less than Judit does. Judit did not help you, alone let Valery.	4.017486572265625	5.268162727355957	Y
11351	Valery hinders you more than Judit does. Valery did not hinder you, let alone Judit.	Valery hinders you more than Judit does. Valery did not hinder you, alone let Judit.	4.138772487640381	5.095643520355225	Y
11352	Valery hinders you less than Judit does. Judit did not hinder you, let alone Valery.	Valery hinders you less than Judit does. Judit did not hinder you, alone let Valery.	4.27311372756958	5.265725612640381	Y
11353	Valery cooperates with you more than Judit does. Valery did not cooperate with you, let alone Judit.	Valery cooperates with you more than Judit does. Valery did not cooperate with you, alone let Judit.	3.4097816944122314	4.561152935028076	Y
11354	Valery cooperates with you less than Judit does. Judit did not cooperate with you, let alone Valery.	Valery cooperates with you less than Judit does. Judit did not cooperate with you, alone let Valery.	3.6073288917541504	4.768935680389404	Y
11355	Valery competes with you more than Judit does. Valery did not compete with you, let alone Judit.	Valery competes with you more than Judit does. Valery did not compete with you, alone let Judit.	3.7084100246429443	4.986056804656982	Y
11356	Valery competes with you less than Judit does. Judit did not compete with you, let alone Valery.	Valery competes with you less than Judit does. Judit did not compete with you, alone let Valery.	3.8109097480773926	5.155859470367432	Y
11357	Valery respects you more than Judit does. Valery did not respect you, let alone Judit.	Valery respects you more than Judit does. Valery did not respect you, alone let Judit.	4.286802768707275	5.480352401733398	Y
11358	Valery respects you less than Judit does. Judit did not respect you, let alone Valery.	Valery respects you less than Judit does. Judit did not respect you, alone let Valery.	4.372979164123535	5.587409973144531	Y
11359	Valery insults you more than Judit does. Valery did not insult you, let alone Judit.	Valery insults you more than Judit does. Valery did not insult you, alone let Judit.	4.336949348449707	5.549802303314209	Y
11360	Valery insults you less than Judit does. Judit did not insult you, let alone Valery.	Valery insults you less than Judit does. Judit did not insult you, alone let Valery.	4.461695671081543	5.62988805770874	Y
11361	Valery teases him more than Judit does. Valery did not tease him, let alone Judit.	Valery teases him more than Judit does. Valery did not tease him, alone let Judit.	3.572927236557007	4.704448223114014	Y
11362	Valery teases him less than Judit does. Judit did not tease him, let alone Valery.	Valery teases him less than Judit does. Judit did not tease him, alone let Valery.	3.7564949989318848	4.850718975067139	Y
11363	Valery comforts him more than Judit does. Valery did not comfort him, let alone Judit.	Valery comforts him more than Judit does. Valery did not comfort him, alone let Judit.	4.466366767883301	5.476237773895264	Y
11364	Valery comforts him less than Judit does. Judit did not comfort him, let alone Valery.	Valery comforts him less than Judit does. Judit did not comfort him, alone let Valery.	4.554312705993652	5.571722030639648	Y
11365	Valery teaches him more than Judit does. Valery did not teach him, let alone Judit.	Valery teaches him more than Judit does. Valery did not teach him, alone let Judit.	4.172055244445801	5.230952262878418	Y
11366	Valery teaches him less than Judit does. Judit did not teach him, let alone Valery.	Valery teaches him less than Judit does. Judit did not teach him, alone let Valery.	4.460420608520508	5.490135192871094	Y
11367	Valery learns from him more than Judit does. Valery did not learn from him, let alone Judit.	Valery learns from him more than Judit does. Valery did not learn from him, alone let Judit.	3.6752381324768066	4.876789093017578	Y
11368	Valery learns from him less than Judit does. Judit did not learn from him, let alone Valery.	Valery learns from him less than Judit does. Judit did not learn from him, alone let Valery.	3.925168991088867	5.046950340270996	Y
11369	Valery helps him more than Judit does. Valery did not help him, let alone Judit.	Valery helps him more than Judit does. Valery did not help him, alone let Judit.	3.965024471282959	5.105660915374756	Y
11370	Valery helps him less than Judit does. Judit did not help him, let alone Valery.	Valery helps him less than Judit does. Judit did not help him, alone let Valery.	4.146814346313477	5.293560981750488	Y
11371	Valery hinders him more than Judit does. Valery did not hinder him, let alone Judit.	Valery hinders him more than Judit does. Valery did not hinder him, alone let Judit.	4.116849422454834	5.0351691246032715	Y
11372	Valery hinders him less than Judit does. Judit did not hinder him, let alone Valery.	Valery hinders him less than Judit does. Judit did not hinder him, alone let Valery.	4.338319778442383	5.232662677764893	Y
11373	Valery cooperates with him more than Judit does. Valery did not cooperate with him, let alone Judit.	Valery cooperates with him more than Judit does. Valery did not cooperate with him, alone let Judit.	3.230327844619751	4.363063812255859	Y
11374	Valery cooperates with him less than Judit does. Judit did not cooperate with him, let alone Valery.	Valery cooperates with him less than Judit does. Judit did not cooperate with him, alone let Valery.	3.4860873222351074	4.591124057769775	Y
11375	Valery competes with him more than Judit does. Valery did not compete with him, let alone Judit.	Valery competes with him more than Judit does. Valery did not compete with him, alone let Judit.	3.562828302383423	4.767580509185791	Y
11376	Valery competes with him less than Judit does. Judit did not compete with him, let alone Valery.	Valery competes with him less than Judit does. Judit did not compete with him, alone let Valery.	3.737311601638794	4.980287551879883	Y
11377	Valery respects him more than Judit does. Valery did not respect him, let alone Judit.	Valery respects him more than Judit does. Valery did not respect him, alone let Judit.	4.284070014953613	5.418343544006348	Y
11378	Valery respects him less than Judit does. Judit did not respect him, let alone Valery.	Valery respects him less than Judit does. Judit did not respect him, alone let Valery.	4.552489280700684	5.625476360321045	Y
11379	Valery insults him more than Judit does. Valery did not insult him, let alone Judit.	Valery insults him more than Judit does. Valery did not insult him, alone let Judit.	4.428532600402832	5.466170310974121	Y
11380	Valery insults him less than Judit does. Judit did not insult him, let alone Valery.	Valery insults him less than Judit does. Judit did not insult him, alone let Valery.	4.675471782684326	5.6804327964782715	Y
11381	Valery teases her more than Judit does. Valery did not tease her, let alone Judit.	Valery teases her more than Judit does. Valery did not tease her, alone let Judit.	3.6179139614105225	4.7410712242126465	Y
11382	Valery teases her less than Judit does. Judit did not tease her, let alone Valery.	Valery teases her less than Judit does. Judit did not tease her, alone let Valery.	3.7459988594055176	4.867224216461182	Y
11383	Valery comforts her more than Judit does. Valery did not comfort her, let alone Judit.	Valery comforts her more than Judit does. Valery did not comfort her, alone let Judit.	4.424884796142578	5.513683319091797	Y
11384	Valery comforts her less than Judit does. Judit did not comfort her, let alone Valery.	Valery comforts her less than Judit does. Judit did not comfort her, alone let Valery.	4.464076519012451	5.614788055419922	Y
11385	Valery teaches her more than Judit does. Valery did not teach her, let alone Judit.	Valery teaches her more than Judit does. Valery did not teach her, alone let Judit.	4.191075801849365	5.319258213043213	Y
11386	Valery teaches her less than Judit does. Judit did not teach her, let alone Valery.	Valery teaches her less than Judit does. Judit did not teach her, alone let Valery.	4.372933864593506	5.559294700622559	Y
11387	Valery learns from her more than Judit does. Valery did not learn from her, let alone Judit.	Valery learns from her more than Judit does. Valery did not learn from her, alone let Judit.	3.7059786319732666	4.968189716339111	Y
11388	Valery learns from her less than Judit does. Judit did not learn from her, let alone Valery.	Valery learns from her less than Judit does. Judit did not learn from her, alone let Valery.	3.8847498893737793	5.097751140594482	Y
11389	Valery helps her more than Judit does. Valery did not help her, let alone Judit.	Valery helps her more than Judit does. Valery did not help her, alone let Judit.	4.058477401733398	5.208956718444824	Y
11390	Valery helps her less than Judit does. Judit did not help her, let alone Valery.	Valery helps her less than Judit does. Judit did not help her, alone let Valery.	4.116250038146973	5.3805975914001465	Y
11391	Valery hinders her more than Judit does. Valery did not hinder her, let alone Judit.	Valery hinders her more than Judit does. Valery did not hinder her, alone let Judit.	4.098727226257324	5.06087589263916	Y
11392	Valery hinders her less than Judit does. Judit did not hinder her, let alone Valery.	Valery hinders her less than Judit does. Judit did not hinder her, alone let Valery.	4.228895664215088	5.221004009246826	Y
11393	Valery cooperates with her more than Judit does. Valery did not cooperate with her, let alone Judit.	Valery cooperates with her more than Judit does. Valery did not cooperate with her, alone let Judit.	3.2636029720306396	4.381606101989746	Y
11394	Valery cooperates with her less than Judit does. Judit did not cooperate with her, let alone Valery.	Valery cooperates with her less than Judit does. Judit did not cooperate with her, alone let Valery.	3.4955615997314453	4.635767459869385	Y
11395	Valery competes with her more than Judit does. Valery did not compete with her, let alone Judit.	Valery competes with her more than Judit does. Valery did not compete with her, alone let Judit.	3.654585838317871	4.880590438842773	Y
11396	Valery competes with her less than Judit does. Judit did not compete with her, let alone Valery.	Valery competes with her less than Judit does. Judit did not compete with her, alone let Valery.	3.7859365940093994	5.0747551918029785	Y
11397	Valery respects her more than Judit does. Valery did not respect her, let alone Judit.	Valery respects her more than Judit does. Valery did not respect her, alone let Judit.	4.2494659423828125	5.446051597595215	Y
11398	Valery respects her less than Judit does. Judit did not respect her, let alone Valery.	Valery respects her less than Judit does. Judit did not respect her, alone let Valery.	4.4091596603393555	5.579679489135742	Y
11399	Valery insults her more than Judit does. Valery did not insult her, let alone Judit.	Valery insults her more than Judit does. Valery did not insult her, alone let Judit.	4.381350994110107	5.470605850219727	Y
11400	Valery insults her less than Judit does. Judit did not insult her, let alone Valery.	Valery insults her less than Judit does. Judit did not insult her, alone let Valery.	4.570395469665527	5.661715984344482	Y
11401	Valery teases me more than Alia does. Valery did not tease me, let alone Alia.	Valery teases me more than Alia does. Valery did not tease me, alone let Alia.	3.5849459171295166	4.696629047393799	Y
11402	Valery teases me less than Alia does. Alia did not tease me, let alone Valery.	Valery teases me less than Alia does. Alia did not tease me, alone let Valery.	3.718238353729248	4.904112815856934	Y
11403	Valery comforts me more than Alia does. Valery did not comfort me, let alone Alia.	Valery comforts me more than Alia does. Valery did not comfort me, alone let Alia.	4.295489311218262	5.344750881195068	Y
11404	Valery comforts me less than Alia does. Alia did not comfort me, let alone Valery.	Valery comforts me less than Alia does. Alia did not comfort me, alone let Valery.	4.436469078063965	5.706971645355225	Y
11405	Valery teaches me more than Alia does. Valery did not teach me, let alone Alia.	Valery teaches me more than Alia does. Valery did not teach me, alone let Alia.	4.2137980461120605	5.318007469177246	Y
11406	Valery teaches me less than Alia does. Alia did not teach me, let alone Valery.	Valery teaches me less than Alia does. Alia did not teach me, alone let Valery.	4.345489501953125	5.603318214416504	Y
11407	Valery learns from me more than Alia does. Valery did not learn from me, let alone Alia.	Valery learns from me more than Alia does. Valery did not learn from me, alone let Alia.	3.6655874252319336	4.888608455657959	Y
11408	Valery learns from me less than Alia does. Alia did not learn from me, let alone Valery.	Valery learns from me less than Alia does. Alia did not learn from me, alone let Valery.	3.694955348968506	5.025529384613037	Y
11409	Valery helps me more than Alia does. Valery did not help me, let alone Alia.	Valery helps me more than Alia does. Valery did not help me, alone let Alia.	4.011806488037109	5.137684345245361	Y
11410	Valery helps me less than Alia does. Alia did not help me, let alone Valery.	Valery helps me less than Alia does. Alia did not help me, alone let Valery.	4.134729385375977	5.4290008544921875	Y
11411	Valery hinders me more than Alia does. Valery did not hinder me, let alone Alia.	Valery hinders me more than Alia does. Valery did not hinder me, alone let Alia.	3.9859867095947266	5.022046089172363	Y
11412	Valery hinders me less than Alia does. Alia did not hinder me, let alone Valery.	Valery hinders me less than Alia does. Alia did not hinder me, alone let Valery.	4.230247497558594	5.34621524810791	Y
11413	Valery cooperates with me more than Alia does. Valery did not cooperate with me, let alone Alia.	Valery cooperates with me more than Alia does. Valery did not cooperate with me, alone let Alia.	3.3101189136505127	4.374505519866943	Y
11414	Valery cooperates with me less than Alia does. Alia did not cooperate with me, let alone Valery.	Valery cooperates with me less than Alia does. Alia did not cooperate with me, alone let Valery.	3.386244297027588	4.599754333496094	Y
11415	Valery competes with me more than Alia does. Valery did not compete with me, let alone Alia.	Valery competes with me more than Alia does. Valery did not compete with me, alone let Alia.	3.525969982147217	4.721951961517334	Y
11416	Valery competes with me less than Alia does. Alia did not compete with me, let alone Valery.	Valery competes with me less than Alia does. Alia did not compete with me, alone let Valery.	3.649022340774536	5.034010887145996	Y
11417	Valery respects me more than Alia does. Valery did not respect me, let alone Alia.	Valery respects me more than Alia does. Valery did not respect me, alone let Alia.	4.167786121368408	5.363641738891602	Y
11418	Valery respects me less than Alia does. Alia did not respect me, let alone Valery.	Valery respects me less than Alia does. Alia did not respect me, alone let Valery.	4.283894062042236	5.5554938316345215	Y
11419	Valery insults me more than Alia does. Valery did not insult me, let alone Alia.	Valery insults me more than Alia does. Valery did not insult me, alone let Alia.	4.336223602294922	5.455655574798584	Y
11420	Valery insults me less than Alia does. Alia did not insult me, let alone Valery.	Valery insults me less than Alia does. Alia did not insult me, alone let Valery.	4.503447532653809	5.761075019836426	Y
11421	Valery teases us more than Alia does. Valery did not tease us, let alone Alia.	Valery teases us more than Alia does. Valery did not tease us, alone let Alia.	3.6549313068389893	4.711560249328613	Y
11422	Valery teases us less than Alia does. Alia did not tease us, let alone Valery.	Valery teases us less than Alia does. Alia did not tease us, alone let Valery.	3.768986225128174	4.91118860244751	Y
11423	Valery comforts us more than Alia does. Valery did not comfort us, let alone Alia.	Valery comforts us more than Alia does. Valery did not comfort us, alone let Alia.	4.447046279907227	5.395275115966797	Y
11424	Valery comforts us less than Alia does. Alia did not comfort us, let alone Valery.	Valery comforts us less than Alia does. Alia did not comfort us, alone let Valery.	4.577563762664795	5.754941463470459	Y
11425	Valery teaches us more than Alia does. Valery did not teach us, let alone Alia.	Valery teaches us more than Alia does. Valery did not teach us, alone let Alia.	4.240180969238281	5.30334997177124	Y
11426	Valery teaches us less than Alia does. Alia did not teach us, let alone Valery.	Valery teaches us less than Alia does. Alia did not teach us, alone let Valery.	4.369498252868652	5.557666301727295	Y
11427	Valery learns from us more than Alia does. Valery did not learn from us, let alone Alia.	Valery learns from us more than Alia does. Valery did not learn from us, alone let Alia.	3.7492072582244873	4.927115440368652	Y
11428	Valery learns from us less than Alia does. Alia did not learn from us, let alone Valery.	Valery learns from us less than Alia does. Alia did not learn from us, alone let Valery.	3.783356189727783	5.0540595054626465	Y
11429	Valery helps us more than Alia does. Valery did not help us, let alone Alia.	Valery helps us more than Alia does. Valery did not help us, alone let Alia.	4.06088924407959	5.100310325622559	Y
11430	Valery helps us less than Alia does. Alia did not help us, let alone Valery.	Valery helps us less than Alia does. Alia did not help us, alone let Valery.	4.200257778167725	5.41370153427124	Y
11431	Valery hinders us more than Alia does. Valery did not hinder us, let alone Alia.	Valery hinders us more than Alia does. Valery did not hinder us, alone let Alia.	4.1473283767700195	5.0344743728637695	Y
11432	Valery hinders us less than Alia does. Alia did not hinder us, let alone Valery.	Valery hinders us less than Alia does. Alia did not hinder us, alone let Valery.	4.407218933105469	5.4128336906433105	Y
11433	Valery cooperates with us more than Alia does. Valery did not cooperate with us, let alone Alia.	Valery cooperates with us more than Alia does. Valery did not cooperate with us, alone let Alia.	3.3240673542022705	4.346457481384277	Y
11434	Valery cooperates with us less than Alia does. Alia did not cooperate with us, let alone Valery.	Valery cooperates with us less than Alia does. Alia did not cooperate with us, alone let Valery.	3.3984429836273193	4.553229808807373	Y
11435	Valery competes with us more than Alia does. Valery did not compete with us, let alone Alia.	Valery competes with us more than Alia does. Valery did not compete with us, alone let Alia.	3.581305742263794	4.7185211181640625	Y
11436	Valery competes with us less than Alia does. Alia did not compete with us, let alone Valery.	Valery competes with us less than Alia does. Alia did not compete with us, alone let Valery.	3.718355178833008	5.018444061279297	Y
11437	Valery respects us more than Alia does. Valery did not respect us, let alone Alia.	Valery respects us more than Alia does. Valery did not respect us, alone let Alia.	4.300484657287598	5.373625755310059	Y
11438	Valery respects us less than Alia does. Alia did not respect us, let alone Valery.	Valery respects us less than Alia does. Alia did not respect us, alone let Valery.	4.418658256530762	5.565185070037842	Y
11439	Valery insults us more than Alia does. Valery did not insult us, let alone Alia.	Valery insults us more than Alia does. Valery did not insult us, alone let Alia.	4.456506252288818	5.475471496582031	Y
11440	Valery insults us less than Alia does. Alia did not insult us, let alone Valery.	Valery insults us less than Alia does. Alia did not insult us, alone let Valery.	4.66690731048584	5.825166702270508	Y
11441	Valery teases them more than Alia does. Valery did not tease them, let alone Alia.	Valery teases them more than Alia does. Valery did not tease them, alone let Alia.	3.577456474304199	4.637984275817871	Y
11442	Valery teases them less than Alia does. Alia did not tease them, let alone Valery.	Valery teases them less than Alia does. Alia did not tease them, alone let Valery.	3.681792736053467	4.854513645172119	Y
11443	Valery comforts them more than Alia does. Valery did not comfort them, let alone Alia.	Valery comforts them more than Alia does. Valery did not comfort them, alone let Alia.	4.325887680053711	5.301220893859863	Y
11444	Valery comforts them less than Alia does. Alia did not comfort them, let alone Valery.	Valery comforts them less than Alia does. Alia did not comfort them, alone let Valery.	4.435373306274414	5.656159400939941	Y
11445	Valery teaches them more than Alia does. Valery did not teach them, let alone Alia.	Valery teaches them more than Alia does. Valery did not teach them, alone let Alia.	4.126062393188477	5.166390419006348	Y
11446	Valery teaches them less than Alia does. Alia did not teach them, let alone Valery.	Valery teaches them less than Alia does. Alia did not teach them, alone let Valery.	4.266787528991699	5.447521209716797	Y
11447	Valery learns from them more than Alia does. Valery did not learn from them, let alone Alia.	Valery learns from them more than Alia does. Valery did not learn from them, alone let Alia.	3.688184976577759	4.816742420196533	Y
11448	Valery learns from them less than Alia does. Alia did not learn from them, let alone Valery.	Valery learns from them less than Alia does. Alia did not learn from them, alone let Valery.	3.69522762298584	4.940476894378662	Y
11449	Valery helps them more than Alia does. Valery did not help them, let alone Alia.	Valery helps them more than Alia does. Valery did not help them, alone let Alia.	3.935887098312378	4.992772102355957	Y
11450	Valery helps them less than Alia does. Alia did not help them, let alone Valery.	Valery helps them less than Alia does. Alia did not help them, alone let Valery.	4.074551582336426	5.307211875915527	Y
11451	Valery hinders them more than Alia does. Valery did not hinder them, let alone Alia.	Valery hinders them more than Alia does. Valery did not hinder them, alone let Alia.	4.003802299499512	4.942269325256348	Y
11452	Valery hinders them less than Alia does. Alia did not hinder them, let alone Valery.	Valery hinders them less than Alia does. Alia did not hinder them, alone let Valery.	4.2096147537231445	5.278616428375244	Y
11453	Valery cooperates with them more than Alia does. Valery did not cooperate with them, let alone Alia.	Valery cooperates with them more than Alia does. Valery did not cooperate with them, alone let Alia.	3.284731149673462	4.262967586517334	Y
11454	Valery cooperates with them less than Alia does. Alia did not cooperate with them, let alone Valery.	Valery cooperates with them less than Alia does. Alia did not cooperate with them, alone let Valery.	3.3655171394348145	4.491486072540283	Y
11455	Valery competes with them more than Alia does. Valery did not compete with them, let alone Alia.	Valery competes with them more than Alia does. Valery did not compete with them, alone let Alia.	3.527653932571411	4.638691425323486	Y
11456	Valery competes with them less than Alia does. Alia did not compete with them, let alone Valery.	Valery competes with them less than Alia does. Alia did not compete with them, alone let Valery.	3.626847267150879	4.939851760864258	Y
11457	Valery respects them more than Alia does. Valery did not respect them, let alone Alia.	Valery respects them more than Alia does. Valery did not respect them, alone let Alia.	4.242104530334473	5.3237104415893555	Y
11458	Valery respects them less than Alia does. Alia did not respect them, let alone Valery.	Valery respects them less than Alia does. Alia did not respect them, alone let Valery.	4.3288421630859375	5.515536308288574	Y
11459	Valery insults them more than Alia does. Valery did not insult them, let alone Alia.	Valery insults them more than Alia does. Valery did not insult them, alone let Alia.	4.469361305236816	5.464250087738037	Y
11460	Valery insults them less than Alia does. Alia did not insult them, let alone Valery.	Valery insults them less than Alia does. Alia did not insult them, alone let Valery.	4.62203311920166	5.783145427703857	Y
11461	Valery teases you more than Alia does. Valery did not tease you, let alone Alia.	Valery teases you more than Alia does. Valery did not tease you, alone let Alia.	3.609118700027466	4.642971992492676	Y
11462	Valery teases you less than Alia does. Alia did not tease you, let alone Valery.	Valery teases you less than Alia does. Alia did not tease you, alone let Valery.	3.6846513748168945	4.810193061828613	Y
11463	Valery comforts you more than Alia does. Valery did not comfort you, let alone Alia.	Valery comforts you more than Alia does. Valery did not comfort you, alone let Alia.	4.3068342208862305	5.328031539916992	Y
11464	Valery comforts you less than Alia does. Alia did not comfort you, let alone Valery.	Valery comforts you less than Alia does. Alia did not comfort you, alone let Valery.	4.382247447967529	5.639763832092285	Y
11465	Valery teaches you more than Alia does. Valery did not teach you, let alone Alia.	Valery teaches you more than Alia does. Valery did not teach you, alone let Alia.	4.119746208190918	5.212357997894287	Y
11466	Valery teaches you less than Alia does. Alia did not teach you, let alone Valery.	Valery teaches you less than Alia does. Alia did not teach you, alone let Valery.	4.241640090942383	5.471024990081787	Y
11467	Valery learns from you more than Alia does. Valery did not learn from you, let alone Alia.	Valery learns from you more than Alia does. Valery did not learn from you, alone let Alia.	3.582048177719116	4.815094947814941	Y
11468	Valery learns from you less than Alia does. Alia did not learn from you, let alone Valery.	Valery learns from you less than Alia does. Alia did not learn from you, alone let Valery.	3.5974574089050293	4.923336505889893	Y
11469	Valery helps you more than Alia does. Valery did not help you, let alone Alia.	Valery helps you more than Alia does. Valery did not help you, alone let Alia.	3.954045057296753	5.037052631378174	Y
11470	Valery helps you less than Alia does. Alia did not help you, let alone Valery.	Valery helps you less than Alia does. Alia did not help you, alone let Valery.	4.027910232543945	5.272876262664795	Y
11471	Valery hinders you more than Alia does. Valery did not hinder you, let alone Alia.	Valery hinders you more than Alia does. Valery did not hinder you, alone let Alia.	4.034948825836182	4.986353397369385	Y
11472	Valery hinders you less than Alia does. Alia did not hinder you, let alone Valery.	Valery hinders you less than Alia does. Alia did not hinder you, alone let Valery.	4.233175754547119	5.292322158813477	Y
