Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
9919	Milo insults you more than Lucille does. Milo did not insult you, let alone Lucille.	Milo insults you less than Lucille does. Milo did not insult you, let alone Lucille.	2.7752432823181152	2.817779541015625	Y
9920	Milo insults you less than Lucille does. Lucille did not insult you, let alone Milo.	Milo insults you more than Lucille does. Lucille did not insult you, let alone Milo.	2.817896842956543	2.8576619625091553	Y
9921	Milo teases him more than Lucille does. Milo did not tease him, let alone Lucille.	Milo teases him less than Lucille does. Milo did not tease him, let alone Lucille.	3.593770980834961	3.6532726287841797	Y
9922	Milo teases him less than Lucille does. Lucille did not tease him, let alone Milo.	Milo teases him more than Lucille does. Lucille did not tease him, let alone Milo.	3.4505720138549805	3.4373984336853027	N
9923	Milo comforts him more than Lucille does. Milo did not comfort him, let alone Lucille.	Milo comforts him less than Lucille does. Milo did not comfort him, let alone Lucille.	3.252019166946411	3.241032838821411	N
9924	Milo comforts him less than Lucille does. Lucille did not comfort him, let alone Milo.	Milo comforts him more than Lucille does. Lucille did not comfort him, let alone Milo.	3.151818037033081	3.1914312839508057	Y
9925	Milo teaches him more than Lucille does. Milo did not teach him, let alone Lucille.	Milo teaches him less than Lucille does. Milo did not teach him, let alone Lucille.	2.9029479026794434	2.947885036468506	Y
9926	Milo teaches him less than Lucille does. Lucille did not teach him, let alone Milo.	Milo teaches him more than Lucille does. Lucille did not teach him, let alone Milo.	2.968778610229492	2.9139530658721924	N
9927	Milo learns from him more than Lucille does. Milo did not learn from him, let alone Lucille.	Milo learns from him less than Lucille does. Milo did not learn from him, let alone Lucille.	2.6760995388031006	2.6747360229492188	N
9928	Milo learns from him less than Lucille does. Lucille did not learn from him, let alone Milo.	Milo learns from him more than Lucille does. Lucille did not learn from him, let alone Milo.	2.7586934566497803	2.7466015815734863	N
9929	Milo helps him more than Lucille does. Milo did not help him, let alone Lucille.	Milo helps him less than Lucille does. Milo did not help him, let alone Lucille.	2.9501266479492188	2.9829466342926025	Y
9930	Milo helps him less than Lucille does. Lucille did not help him, let alone Milo.	Milo helps him more than Lucille does. Lucille did not help him, let alone Milo.	3.112267255783081	3.11147141456604	N
9931	Milo hinders him more than Lucille does. Milo did not hinder him, let alone Lucille.	Milo hinders him less than Lucille does. Milo did not hinder him, let alone Lucille.	3.328989267349243	3.389134645462036	Y
9932	Milo hinders him less than Lucille does. Lucille did not hinder him, let alone Milo.	Milo hinders him more than Lucille does. Lucille did not hinder him, let alone Milo.	3.5211334228515625	3.48795747756958	N
9933	Milo cooperates with him more than Lucille does. Milo did not cooperate with him, let alone Lucille.	Milo cooperates with him less than Lucille does. Milo did not cooperate with him, let alone Lucille.	2.803719997406006	2.771671772003174	N
9934	Milo cooperates with him less than Lucille does. Lucille did not cooperate with him, let alone Milo.	Milo cooperates with him more than Lucille does. Lucille did not cooperate with him, let alone Milo.	2.821516990661621	2.836488723754883	Y
9935	Milo competes with him more than Lucille does. Milo did not compete with him, let alone Lucille.	Milo competes with him less than Lucille does. Milo did not compete with him, let alone Lucille.	2.9487876892089844	2.9774794578552246	Y
9936	Milo competes with him less than Lucille does. Lucille did not compete with him, let alone Milo.	Milo competes with him more than Lucille does. Lucille did not compete with him, let alone Milo.	3.0886311531066895	3.036477565765381	N
9937	Milo respects him more than Lucille does. Milo did not respect him, let alone Lucille.	Milo respects him less than Lucille does. Milo did not respect him, let alone Lucille.	2.8940694332122803	2.8601629734039307	N
9938	Milo respects him less than Lucille does. Lucille did not respect him, let alone Milo.	Milo respects him more than Lucille does. Lucille did not respect him, let alone Milo.	2.7567358016967773	2.766805648803711	Y
9939	Milo insults him more than Lucille does. Milo did not insult him, let alone Lucille.	Milo insults him less than Lucille does. Milo did not insult him, let alone Lucille.	2.8759593963623047	2.89800763130188	Y
9940	Milo insults him less than Lucille does. Lucille did not insult him, let alone Milo.	Milo insults him more than Lucille does. Lucille did not insult him, let alone Milo.	2.90606951713562	2.9397008419036865	Y
9941	Milo teases her more than Lucille does. Milo did not tease her, let alone Lucille.	Milo teases her less than Lucille does. Milo did not tease her, let alone Lucille.	3.453352928161621	3.4731595516204834	Y
9942	Milo teases her less than Lucille does. Lucille did not tease her, let alone Milo.	Milo teases her more than Lucille does. Lucille did not tease her, let alone Milo.	3.4217214584350586	3.421156167984009	N
9943	Milo comforts her more than Lucille does. Milo did not comfort her, let alone Lucille.	Milo comforts her less than Lucille does. Milo did not comfort her, let alone Lucille.	3.1983249187469482	3.185166120529175	N
9944	Milo comforts her less than Lucille does. Lucille did not comfort her, let alone Milo.	Milo comforts her more than Lucille does. Lucille did not comfort her, let alone Milo.	3.131077289581299	3.149240016937256	Y
9945	Milo teaches her more than Lucille does. Milo did not teach her, let alone Lucille.	Milo teaches her less than Lucille does. Milo did not teach her, let alone Lucille.	2.90335750579834	2.9532980918884277	Y
9946	Milo teaches her less than Lucille does. Lucille did not teach her, let alone Milo.	Milo teaches her more than Lucille does. Lucille did not teach her, let alone Milo.	2.952789783477783	2.8758914470672607	N
9947	Milo learns from her more than Lucille does. Milo did not learn from her, let alone Lucille.	Milo learns from her less than Lucille does. Milo did not learn from her, let alone Lucille.	2.643933057785034	2.681136131286621	Y
9948	Milo learns from her less than Lucille does. Lucille did not learn from her, let alone Milo.	Milo learns from her more than Lucille does. Lucille did not learn from her, let alone Milo.	2.8824870586395264	2.796532154083252	N
9949	Milo helps her more than Lucille does. Milo did not help her, let alone Lucille.	Milo helps her less than Lucille does. Milo did not help her, let alone Lucille.	2.8596584796905518	2.852149248123169	N
9950	Milo helps her less than Lucille does. Lucille did not help her, let alone Milo.	Milo helps her more than Lucille does. Lucille did not help her, let alone Milo.	3.0141754150390625	3.0271148681640625	Y
9951	Milo hinders her more than Lucille does. Milo did not hinder her, let alone Lucille.	Milo hinders her less than Lucille does. Milo did not hinder her, let alone Lucille.	3.255045175552368	3.3103950023651123	Y
9952	Milo hinders her less than Lucille does. Lucille did not hinder her, let alone Milo.	Milo hinders her more than Lucille does. Lucille did not hinder her, let alone Milo.	3.5091166496276855	3.4587409496307373	N
9953	Milo cooperates with her more than Lucille does. Milo did not cooperate with her, let alone Lucille.	Milo cooperates with her less than Lucille does. Milo did not cooperate with her, let alone Lucille.	2.8536133766174316	2.8199336528778076	N
9954	Milo cooperates with her less than Lucille does. Lucille did not cooperate with her, let alone Milo.	Milo cooperates with her more than Lucille does. Lucille did not cooperate with her, let alone Milo.	2.9667744636535645	2.9312167167663574	N
9955	Milo competes with her more than Lucille does. Milo did not compete with her, let alone Lucille.	Milo competes with her less than Lucille does. Milo did not compete with her, let alone Lucille.	2.912825107574463	2.9240670204162598	Y
9956	Milo competes with her less than Lucille does. Lucille did not compete with her, let alone Milo.	Milo competes with her more than Lucille does. Lucille did not compete with her, let alone Milo.	3.242340087890625	3.13834547996521	N
9957	Milo respects her more than Lucille does. Milo did not respect her, let alone Lucille.	Milo respects her less than Lucille does. Milo did not respect her, let alone Lucille.	2.844555616378784	2.8422040939331055	N
9958	Milo respects her less than Lucille does. Lucille did not respect her, let alone Milo.	Milo respects her more than Lucille does. Lucille did not respect her, let alone Milo.	2.824538469314575	2.8142879009246826	N
9959	Milo insults her more than Lucille does. Milo did not insult her, let alone Lucille.	Milo insults her less than Lucille does. Milo did not insult her, let alone Lucille.	2.792983055114746	2.810439109802246	Y
9960	Milo insults her less than Lucille does. Lucille did not insult her, let alone Milo.	Milo insults her more than Lucille does. Lucille did not insult her, let alone Milo.	2.970489501953125	2.9891891479492188	Y
9961	Milo teases me more than Louise does. Milo did not tease me, let alone Louise.	Milo teases me less than Louise does. Milo did not tease me, let alone Louise.	3.7959694862365723	3.816133975982666	Y
9962	Milo teases me less than Louise does. Louise did not tease me, let alone Milo.	Milo teases me more than Louise does. Louise did not tease me, let alone Milo.	3.5930354595184326	3.656294584274292	Y
9963	Milo comforts me more than Louise does. Milo did not comfort me, let alone Louise.	Milo comforts me less than Louise does. Milo did not comfort me, let alone Louise.	3.5104262828826904	3.453728437423706	N
9964	Milo comforts me less than Louise does. Louise did not comfort me, let alone Milo.	Milo comforts me more than Louise does. Louise did not comfort me, let alone Milo.	3.480992078781128	3.588935136795044	Y
9965	Milo teaches me more than Louise does. Milo did not teach me, let alone Louise.	Milo teaches me less than Louise does. Milo did not teach me, let alone Louise.	3.1555182933807373	3.135340929031372	N
9966	Milo teaches me less than Louise does. Louise did not teach me, let alone Milo.	Milo teaches me more than Louise does. Louise did not teach me, let alone Milo.	3.126155138015747	3.243762969970703	Y
9967	Milo learns from me more than Louise does. Milo did not learn from me, let alone Louise.	Milo learns from me less than Louise does. Milo did not learn from me, let alone Louise.	2.7071919441223145	2.684445858001709	N
9968	Milo learns from me less than Louise does. Louise did not learn from me, let alone Milo.	Milo learns from me more than Louise does. Louise did not learn from me, let alone Milo.	2.802595376968384	2.869935989379883	Y
9969	Milo helps me more than Louise does. Milo did not help me, let alone Louise.	Milo helps me less than Louise does. Milo did not help me, let alone Louise.	2.98484468460083	3.012863874435425	Y
9970	Milo helps me less than Louise does. Louise did not help me, let alone Milo.	Milo helps me more than Louise does. Louise did not help me, let alone Milo.	3.1382997035980225	3.247835874557495	Y
9971	Milo hinders me more than Louise does. Milo did not hinder me, let alone Louise.	Milo hinders me less than Louise does. Milo did not hinder me, let alone Louise.	3.5179030895233154	3.55668044090271	Y
9972	Milo hinders me less than Louise does. Louise did not hinder me, let alone Milo.	Milo hinders me more than Louise does. Louise did not hinder me, let alone Milo.	3.591784715652466	3.619192600250244	Y
9973	Milo cooperates with me more than Louise does. Milo did not cooperate with me, let alone Louise.	Milo cooperates with me less than Louise does. Milo did not cooperate with me, let alone Louise.	2.858123779296875	2.7427313327789307	N
9974	Milo cooperates with me less than Louise does. Louise did not cooperate with me, let alone Milo.	Milo cooperates with me more than Louise does. Louise did not cooperate with me, let alone Milo.	2.738710403442383	2.8730907440185547	Y
9975	Milo competes with me more than Louise does. Milo did not compete with me, let alone Louise.	Milo competes with me less than Louise does. Milo did not compete with me, let alone Louise.	2.9897594451904297	2.93194580078125	N
9976	Milo competes with me less than Louise does. Louise did not compete with me, let alone Milo.	Milo competes with me more than Louise does. Louise did not compete with me, let alone Milo.	2.9734065532684326	3.0453040599823	Y
9977	Milo respects me more than Louise does. Milo did not respect me, let alone Louise.	Milo respects me less than Louise does. Milo did not respect me, let alone Louise.	3.0967907905578613	3.0195271968841553	N
9978	Milo respects me less than Louise does. Louise did not respect me, let alone Milo.	Milo respects me more than Louise does. Louise did not respect me, let alone Milo.	2.9553229808807373	3.051374912261963	Y
9979	Milo insults me more than Louise does. Milo did not insult me, let alone Louise.	Milo insults me less than Louise does. Milo did not insult me, let alone Louise.	2.9378068447113037	2.9226157665252686	N
9980	Milo insults me less than Louise does. Louise did not insult me, let alone Milo.	Milo insults me more than Louise does. Louise did not insult me, let alone Milo.	2.9607529640197754	3.074491262435913	Y
9981	Milo teases us more than Louise does. Milo did not tease us, let alone Louise.	Milo teases us less than Louise does. Milo did not tease us, let alone Louise.	3.945932388305664	3.913087844848633	N
9982	Milo teases us less than Louise does. Louise did not tease us, let alone Milo.	Milo teases us more than Louise does. Louise did not tease us, let alone Milo.	3.739877462387085	3.8308346271514893	Y
9983	Milo comforts us more than Louise does. Milo did not comfort us, let alone Louise.	Milo comforts us less than Louise does. Milo did not comfort us, let alone Louise.	3.563765048980713	3.496166229248047	N
9984	Milo comforts us less than Louise does. Louise did not comfort us, let alone Milo.	Milo comforts us more than Louise does. Louise did not comfort us, let alone Milo.	3.5511443614959717	3.6591224670410156	Y
9985	Milo teaches us more than Louise does. Milo did not teach us, let alone Louise.	Milo teaches us less than Louise does. Milo did not teach us, let alone Louise.	3.2484734058380127	3.24468994140625	N
9986	Milo teaches us less than Louise does. Louise did not teach us, let alone Milo.	Milo teaches us more than Louise does. Louise did not teach us, let alone Milo.	3.2811248302459717	3.4230124950408936	Y
9987	Milo learns from us more than Louise does. Milo did not learn from us, let alone Louise.	Milo learns from us less than Louise does. Milo did not learn from us, let alone Louise.	2.729024887084961	2.699143171310425	N
9988	Milo learns from us less than Louise does. Louise did not learn from us, let alone Milo.	Milo learns from us more than Louise does. Louise did not learn from us, let alone Milo.	2.874607563018799	2.9669408798217773	Y
9989	Milo helps us more than Louise does. Milo did not help us, let alone Louise.	Milo helps us less than Louise does. Milo did not help us, let alone Louise.	3.0748355388641357	3.0762665271759033	Y
9990	Milo helps us less than Louise does. Louise did not help us, let alone Milo.	Milo helps us more than Louise does. Louise did not help us, let alone Milo.	3.272078275680542	3.3743958473205566	Y
9991	Milo hinders us more than Louise does. Milo did not hinder us, let alone Louise.	Milo hinders us less than Louise does. Milo did not hinder us, let alone Louise.	3.53193736076355	3.567859649658203	Y
9992	Milo hinders us less than Louise does. Louise did not hinder us, let alone Milo.	Milo hinders us more than Louise does. Louise did not hinder us, let alone Milo.	3.5858170986175537	3.613024950027466	Y
9993	Milo cooperates with us more than Louise does. Milo did not cooperate with us, let alone Louise.	Milo cooperates with us less than Louise does. Milo did not cooperate with us, let alone Louise.	2.9790236949920654	2.8273680210113525	N
9994	Milo cooperates with us less than Louise does. Louise did not cooperate with us, let alone Milo.	Milo cooperates with us more than Louise does. Louise did not cooperate with us, let alone Milo.	2.7899985313415527	2.9533071517944336	Y
9995	Milo competes with us more than Louise does. Milo did not compete with us, let alone Louise.	Milo competes with us less than Louise does. Milo did not compete with us, let alone Louise.	3.082130193710327	2.9828357696533203	N
9996	Milo competes with us less than Louise does. Louise did not compete with us, let alone Milo.	Milo competes with us more than Louise does. Louise did not compete with us, let alone Milo.	2.989636182785034	3.09092378616333	Y
9997	Milo respects us more than Louise does. Milo did not respect us, let alone Louise.	Milo respects us less than Louise does. Milo did not respect us, let alone Louise.	3.0706279277801514	2.9828765392303467	N
9998	Milo respects us less than Louise does. Louise did not respect us, let alone Milo.	Milo respects us more than Louise does. Louise did not respect us, let alone Milo.	2.9531147480010986	3.0693776607513428	Y
9999	Milo insults us more than Louise does. Milo did not insult us, let alone Louise.	Milo insults us less than Louise does. Milo did not insult us, let alone Louise.	2.9261720180511475	2.9386696815490723	Y
10000	Milo insults us less than Louise does. Louise did not insult us, let alone Milo.	Milo insults us more than Louise does. Louise did not insult us, let alone Milo.	3.0203874111175537	3.125074863433838	Y
10001	Milo teases them more than Louise does. Milo did not tease them, let alone Louise.	Milo teases them less than Louise does. Milo did not tease them, let alone Louise.	3.8906006813049316	3.8495895862579346	N
10002	Milo teases them less than Louise does. Louise did not tease them, let alone Milo.	Milo teases them more than Louise does. Louise did not tease them, let alone Milo.	3.791745901107788	3.8664588928222656	Y
10003	Milo comforts them more than Louise does. Milo did not comfort them, let alone Louise.	Milo comforts them less than Louise does. Milo did not comfort them, let alone Louise.	3.6494224071502686	3.5629730224609375	N
10004	Milo comforts them less than Louise does. Louise did not comfort them, let alone Milo.	Milo comforts them more than Louise does. Louise did not comfort them, let alone Milo.	3.5152764320373535	3.647228240966797	Y
10005	Milo teaches them more than Louise does. Milo did not teach them, let alone Louise.	Milo teaches them less than Louise does. Milo did not teach them, let alone Louise.	3.2347657680511475	3.2281131744384766	N
10006	Milo teaches them less than Louise does. Louise did not teach them, let alone Milo.	Milo teaches them more than Louise does. Louise did not teach them, let alone Milo.	3.307569980621338	3.374765157699585	Y
10007	Milo learns from them more than Louise does. Milo did not learn from them, let alone Louise.	Milo learns from them less than Louise does. Milo did not learn from them, let alone Louise.	2.9055190086364746	2.8584280014038086	N
10008	Milo learns from them less than Louise does. Louise did not learn from them, let alone Milo.	Milo learns from them more than Louise does. Louise did not learn from them, let alone Milo.	3.0765151977539062	3.1587982177734375	Y
10009	Milo helps them more than Louise does. Milo did not help them, let alone Louise.	Milo helps them less than Louise does. Milo did not help them, let alone Louise.	3.1641056537628174	3.1767680644989014	Y
10010	Milo helps them less than Louise does. Louise did not help them, let alone Milo.	Milo helps them more than Louise does. Louise did not help them, let alone Milo.	3.345081329345703	3.4537246227264404	Y
10011	Milo hinders them more than Louise does. Milo did not hinder them, let alone Louise.	Milo hinders them less than Louise does. Milo did not hinder them, let alone Louise.	3.686460256576538	3.6846580505371094	N
10012	Milo hinders them less than Louise does. Louise did not hinder them, let alone Milo.	Milo hinders them more than Louise does. Louise did not hinder them, let alone Milo.	3.7707810401916504	3.842270612716675	Y
10013	Milo cooperates with them more than Louise does. Milo did not cooperate with them, let alone Louise.	Milo cooperates with them less than Louise does. Milo did not cooperate with them, let alone Louise.	2.972424030303955	2.872037172317505	N
10014	Milo cooperates with them less than Louise does. Louise did not cooperate with them, let alone Milo.	Milo cooperates with them more than Louise does. Louise did not cooperate with them, let alone Milo.	3.0210065841674805	3.138591766357422	Y
10015	Milo competes with them more than Louise does. Milo did not compete with them, let alone Louise.	Milo competes with them less than Louise does. Milo did not compete with them, let alone Louise.	3.1959898471832275	3.1548826694488525	N
10016	Milo competes with them less than Louise does. Louise did not compete with them, let alone Milo.	Milo competes with them more than Louise does. Louise did not compete with them, let alone Milo.	3.2816600799560547	3.3533437252044678	Y
10017	Milo respects them more than Louise does. Milo did not respect them, let alone Louise.	Milo respects them less than Louise does. Milo did not respect them, let alone Louise.	3.1537787914276123	3.076942205429077	N
10018	Milo respects them less than Louise does. Louise did not respect them, let alone Milo.	Milo respects them more than Louise does. Louise did not respect them, let alone Milo.	3.086451292037964	3.1686742305755615	Y
10019	Milo insults them more than Louise does. Milo did not insult them, let alone Louise.	Milo insults them less than Louise does. Milo did not insult them, let alone Louise.	3.0406129360198975	3.007896900177002	N
10020	Milo insults them less than Louise does. Louise did not insult them, let alone Milo.	Milo insults them more than Louise does. Louise did not insult them, let alone Milo.	3.1924431324005127	3.3214271068573	Y
10021	Milo teases you more than Louise does. Milo did not tease you, let alone Louise.	Milo teases you less than Louise does. Milo did not tease you, let alone Louise.	3.920198440551758	3.857975482940674	N
10022	Milo teases you less than Louise does. Louise did not tease you, let alone Milo.	Milo teases you more than Louise does. Louise did not tease you, let alone Milo.	3.740668535232544	3.879498243331909	Y
10023	Milo comforts you more than Louise does. Milo did not comfort you, let alone Louise.	Milo comforts you less than Louise does. Milo did not comfort you, let alone Louise.	3.6604599952697754	3.561647891998291	N
10024	Milo comforts you less than Louise does. Louise did not comfort you, let alone Milo.	Milo comforts you more than Louise does. Louise did not comfort you, let alone Milo.	3.5955560207366943	3.7485108375549316	Y
10025	Milo teaches you more than Louise does. Milo did not teach you, let alone Louise.	Milo teaches you less than Louise does. Milo did not teach you, let alone Louise.	3.2108230590820312	3.180655002593994	N
10026	Milo teaches you less than Louise does. Louise did not teach you, let alone Milo.	Milo teaches you more than Louise does. Louise did not teach you, let alone Milo.	3.250072479248047	3.4045181274414062	Y
10027	Milo learns from you more than Louise does. Milo did not learn from you, let alone Louise.	Milo learns from you less than Louise does. Milo did not learn from you, let alone Louise.	2.791316270828247	2.765411853790283	N
10028	Milo learns from you less than Louise does. Louise did not learn from you, let alone Milo.	Milo learns from you more than Louise does. Louise did not learn from you, let alone Milo.	2.8741681575775146	3.003274917602539	Y
10029	Milo helps you more than Louise does. Milo did not help you, let alone Louise.	Milo helps you less than Louise does. Milo did not help you, let alone Louise.	3.1609394550323486	3.1554410457611084	N
10030	Milo helps you less than Louise does. Louise did not help you, let alone Milo.	Milo helps you more than Louise does. Louise did not help you, let alone Milo.	3.290351629257202	3.4693830013275146	Y
10031	Milo hinders you more than Louise does. Milo did not hinder you, let alone Louise.	Milo hinders you less than Louise does. Milo did not hinder you, let alone Louise.	3.563824415206909	3.594494581222534	Y
10032	Milo hinders you less than Louise does. Louise did not hinder you, let alone Milo.	Milo hinders you more than Louise does. Louise did not hinder you, let alone Milo.	3.6231117248535156	3.7022476196289062	Y
10033	Milo cooperates with you more than Louise does. Milo did not cooperate with you, let alone Louise.	Milo cooperates with you less than Louise does. Milo did not cooperate with you, let alone Louise.	2.9736435413360596	2.8181281089782715	N
10034	Milo cooperates with you less than Louise does. Louise did not cooperate with you, let alone Milo.	Milo cooperates with you more than Louise does. Louise did not cooperate with you, let alone Milo.	2.79242205619812	2.9724090099334717	Y
10035	Milo competes with you more than Louise does. Milo did not compete with you, let alone Louise.	Milo competes with you less than Louise does. Milo did not compete with you, let alone Louise.	3.089327096939087	3.0117084980010986	N
10036	Milo competes with you less than Louise does. Louise did not compete with you, let alone Milo.	Milo competes with you more than Louise does. Louise did not compete with you, let alone Milo.	3.1344799995422363	3.2704334259033203	Y
10037	Milo respects you more than Louise does. Milo did not respect you, let alone Louise.	Milo respects you less than Louise does. Milo did not respect you, let alone Louise.	3.1155548095703125	3.0386369228363037	N
10038	Milo respects you less than Louise does. Louise did not respect you, let alone Milo.	Milo respects you more than Louise does. Louise did not respect you, let alone Milo.	2.951197385787964	3.087921619415283	Y
10039	Milo insults you more than Louise does. Milo did not insult you, let alone Louise.	Milo insults you less than Louise does. Milo did not insult you, let alone Louise.	2.96848464012146	2.954258680343628	N
10040	Milo insults you less than Louise does. Louise did not insult you, let alone Milo.	Milo insults you more than Louise does. Louise did not insult you, let alone Milo.	3.0505211353302	3.1945290565490723	Y
10041	Milo teases him more than Louise does. Milo did not tease him, let alone Louise.	Milo teases him less than Louise does. Milo did not tease him, let alone Louise.	3.837982177734375	3.8795764446258545	Y
10042	Milo teases him less than Louise does. Louise did not tease him, let alone Milo.	Milo teases him more than Louise does. Louise did not tease him, let alone Milo.	3.7006280422210693	3.733322858810425	Y
10043	Milo comforts him more than Louise does. Milo did not comfort him, let alone Louise.	Milo comforts him less than Louise does. Milo did not comfort him, let alone Louise.	3.521427869796753	3.4618477821350098	N
10044	Milo comforts him less than Louise does. Louise did not comfort him, let alone Milo.	Milo comforts him more than Louise does. Louise did not comfort him, let alone Milo.	3.4719033241271973	3.5717360973358154	Y
10045	Milo teaches him more than Louise does. Milo did not teach him, let alone Louise.	Milo teaches him less than Louise does. Milo did not teach him, let alone Louise.	3.1056325435638428	3.122114658355713	Y
10046	Milo teaches him less than Louise does. Louise did not teach him, let alone Milo.	Milo teaches him more than Louise does. Louise did not teach him, let alone Milo.	3.1836678981781006	3.2225136756896973	Y
10047	Milo learns from him more than Louise does. Milo did not learn from him, let alone Louise.	Milo learns from him less than Louise does. Milo did not learn from him, let alone Louise.	2.879802703857422	2.839219570159912	N
10048	Milo learns from him less than Louise does. Louise did not learn from him, let alone Milo.	Milo learns from him more than Louise does. Louise did not learn from him, let alone Milo.	2.9936697483062744	3.050004482269287	Y
10049	Milo helps him more than Louise does. Milo did not help him, let alone Louise.	Milo helps him less than Louise does. Milo did not help him, let alone Louise.	3.1293907165527344	3.1429696083068848	Y
10050	Milo helps him less than Louise does. Louise did not help him, let alone Milo.	Milo helps him more than Louise does. Louise did not help him, let alone Milo.	3.273679494857788	3.3884475231170654	Y
10051	Milo hinders him more than Louise does. Milo did not hinder him, let alone Louise.	Milo hinders him less than Louise does. Milo did not hinder him, let alone Louise.	3.598900556564331	3.620373487472534	Y
10052	Milo hinders him less than Louise does. Louise did not hinder him, let alone Milo.	Milo hinders him more than Louise does. Louise did not hinder him, let alone Milo.	3.7664246559143066	3.811505079269409	Y
10053	Milo cooperates with him more than Louise does. Milo did not cooperate with him, let alone Louise.	Milo cooperates with him less than Louise does. Milo did not cooperate with him, let alone Louise.	2.978668689727783	2.8831021785736084	N
10054	Milo cooperates with him less than Louise does. Louise did not cooperate with him, let alone Milo.	Milo cooperates with him more than Louise does. Louise did not cooperate with him, let alone Milo.	2.9835667610168457	3.0741565227508545	Y
10055	Milo competes with him more than Louise does. Milo did not compete with him, let alone Louise.	Milo competes with him less than Louise does. Milo did not compete with him, let alone Louise.	3.1934032440185547	3.182213306427002	N
10056	Milo competes with him less than Louise does. Louise did not compete with him, let alone Milo.	Milo competes with him more than Louise does. Louise did not compete with him, let alone Milo.	3.2469303607940674	3.2864787578582764	Y
10057	Milo respects him more than Louise does. Milo did not respect him, let alone Louise.	Milo respects him less than Louise does. Milo did not respect him, let alone Louise.	3.0896382331848145	3.0162193775177	N
10058	Milo respects him less than Louise does. Louise did not respect him, let alone Milo.	Milo respects him more than Louise does. Louise did not respect him, let alone Milo.	2.9909017086029053	3.040889024734497	Y
10059	Milo insults him more than Louise does. Milo did not insult him, let alone Louise.	Milo insults him less than Louise does. Milo did not insult him, let alone Louise.	3.027531147003174	3.014021396636963	N
10060	Milo insults him less than Louise does. Louise did not insult him, let alone Milo.	Milo insults him more than Louise does. Louise did not insult him, let alone Milo.	3.14750075340271	3.258852481842041	Y
10061	Milo teases her more than Louise does. Milo did not tease her, let alone Louise.	Milo teases her less than Louise does. Milo did not tease her, let alone Louise.	3.7499072551727295	3.7237861156463623	N
10062	Milo teases her less than Louise does. Louise did not tease her, let alone Milo.	Milo teases her more than Louise does. Louise did not tease her, let alone Milo.	3.721440553665161	3.7592968940734863	Y
10063	Milo comforts her more than Louise does. Milo did not comfort her, let alone Louise.	Milo comforts her less than Louise does. Milo did not comfort her, let alone Louise.	3.5277886390686035	3.4540367126464844	N
10064	Milo comforts her less than Louise does. Louise did not comfort her, let alone Milo.	Milo comforts her more than Louise does. Louise did not comfort her, let alone Milo.	3.465924024581909	3.529557943344116	Y
10065	Milo teaches her more than Louise does. Milo did not teach her, let alone Louise.	Milo teaches her less than Louise does. Milo did not teach her, let alone Louise.	3.1031882762908936	3.135485887527466	Y
10066	Milo teaches her less than Louise does. Louise did not teach her, let alone Milo.	Milo teaches her more than Louise does. Louise did not teach her, let alone Milo.	3.1728222370147705	3.155717611312866	N
10067	Milo learns from her more than Louise does. Milo did not learn from her, let alone Louise.	Milo learns from her less than Louise does. Milo did not learn from her, let alone Louise.	2.847888946533203	2.8489491939544678	Y
10068	Milo learns from her less than Louise does. Louise did not learn from her, let alone Milo.	Milo learns from her more than Louise does. Louise did not learn from her, let alone Milo.	3.1441915035247803	3.0866572856903076	N
10069	Milo helps her more than Louise does. Milo did not help her, let alone Louise.	Milo helps her less than Louise does. Milo did not help her, let alone Louise.	3.097754716873169	3.0796501636505127	N
10070	Milo helps her less than Louise does. Louise did not help her, let alone Milo.	Milo helps her more than Louise does. Louise did not help her, let alone Milo.	3.232800006866455	3.328664779663086	Y
10071	Milo hinders her more than Louise does. Milo did not hinder her, let alone Louise.	Milo hinders her less than Louise does. Milo did not hinder her, let alone Louise.	3.574497938156128	3.5891480445861816	Y
10072	Milo hinders her less than Louise does. Louise did not hinder her, let alone Milo.	Milo hinders her more than Louise does. Louise did not hinder her, let alone Milo.	3.755812168121338	3.768214464187622	Y
10073	Milo cooperates with her more than Louise does. Milo did not cooperate with her, let alone Louise.	Milo cooperates with her less than Louise does. Milo did not cooperate with her, let alone Louise.	3.0611767768859863	2.956570863723755	N
10074	Milo cooperates with her less than Louise does. Louise did not cooperate with her, let alone Milo.	Milo cooperates with her more than Louise does. Louise did not cooperate with her, let alone Milo.	3.1339988708496094	3.1486167907714844	Y
10075	Milo competes with her more than Louise does. Milo did not compete with her, let alone Louise.	Milo competes with her less than Louise does. Milo did not compete with her, let alone Louise.	3.1903836727142334	3.142122507095337	N
10076	Milo competes with her less than Louise does. Louise did not compete with her, let alone Milo.	Milo competes with her more than Louise does. Louise did not compete with her, let alone Milo.	3.356921672821045	3.33271861076355	N
10077	Milo respects her more than Louise does. Milo did not respect her, let alone Louise.	Milo respects her less than Louise does. Milo did not respect her, let alone Louise.	3.1013591289520264	3.0512630939483643	N
10078	Milo respects her less than Louise does. Louise did not respect her, let alone Milo.	Milo respects her more than Louise does. Louise did not respect her, let alone Milo.	3.071991443634033	3.105199098587036	Y
10079	Milo insults her more than Louise does. Milo did not insult her, let alone Louise.	Milo insults her less than Louise does. Milo did not insult her, let alone Louise.	2.967679262161255	2.9394302368164062	N
