Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
12040	Wes did not insult us, let alone Michelle. Michelle insults us less than Wes does.	Wes did not insult us, let alone Michelle. Michelle insults us more than Wes does.	-6.047571659088135	-5.761036396026611	Y
12041	Michelle did not tease them, let alone Wes. Michelle teases them more than Wes does.	Michelle did not tease them, let alone Wes. Michelle teases them less than Wes does.	-3.951913595199585	-4.518554210662842	N
12042	Wes did not tease them, let alone Michelle. Michelle teases them less than Wes does.	Wes did not tease them, let alone Michelle. Michelle teases them more than Wes does.	-5.956725597381592	-5.422430038452148	Y
12043	Michelle did not comfort them, let alone Wes. Michelle comforts them more than Wes does.	Michelle did not comfort them, let alone Wes. Michelle comforts them less than Wes does.	-3.4412434101104736	-4.061056137084961	N
12044	Wes did not comfort them, let alone Michelle. Michelle comforts them less than Wes does.	Wes did not comfort them, let alone Michelle. Michelle comforts them more than Wes does.	-5.993272304534912	-5.371908664703369	Y
12045	Michelle did not teach them, let alone Wes. Michelle teaches them more than Wes does.	Michelle did not teach them, let alone Wes. Michelle teaches them less than Wes does.	-3.4378249645233154	-4.2523322105407715	N
12046	Wes did not teach them, let alone Michelle. Michelle teaches them less than Wes does.	Wes did not teach them, let alone Michelle. Michelle teaches them more than Wes does.	-5.912504196166992	-5.241340160369873	Y
12047	Michelle did not learn from them, let alone Wes. Michelle learns from them more than Wes does.	Michelle did not learn from them, let alone Wes. Michelle learns from them less than Wes does.	-3.6820361614227295	-4.203745365142822	N
12048	Wes did not learn from them, let alone Michelle. Michelle learns from them less than Wes does.	Wes did not learn from them, let alone Michelle. Michelle learns from them more than Wes does.	-5.491781234741211	-5.100419044494629	Y
12049	Michelle did not help them, let alone Wes. Michelle helps them more than Wes does.	Michelle did not help them, let alone Wes. Michelle helps them less than Wes does.	-4.048184394836426	-4.647322177886963	N
12050	Wes did not help them, let alone Michelle. Michelle helps them less than Wes does.	Wes did not help them, let alone Michelle. Michelle helps them more than Wes does.	-6.160615921020508	-5.803600311279297	Y
12051	Michelle did not hinder them, let alone Wes. Michelle hinders them more than Wes does.	Michelle did not hinder them, let alone Wes. Michelle hinders them less than Wes does.	-4.11314058303833	-4.897459983825684	N
12052	Wes did not hinder them, let alone Michelle. Michelle hinders them less than Wes does.	Wes did not hinder them, let alone Michelle. Michelle hinders them more than Wes does.	-6.444645404815674	-5.921964168548584	Y
12053	Michelle did not cooperate with them, let alone Wes. Michelle cooperates with them more than Wes does.	Michelle did not cooperate with them, let alone Wes. Michelle cooperates with them less than Wes does.	-3.7612991333007812	-4.290742874145508	N
12054	Wes did not cooperate with them, let alone Michelle. Michelle cooperates with them less than Wes does.	Wes did not cooperate with them, let alone Michelle. Michelle cooperates with them more than Wes does.	-5.445452690124512	-5.1871795654296875	Y
12055	Michelle did not compete with them, let alone Wes. Michelle competes with them more than Wes does.	Michelle did not compete with them, let alone Wes. Michelle competes with them less than Wes does.	-3.6070549488067627	-4.178318023681641	N
12056	Wes did not compete with them, let alone Michelle. Michelle competes with them less than Wes does.	Wes did not compete with them, let alone Michelle. Michelle competes with them more than Wes does.	-5.207376480102539	-4.873403072357178	Y
12057	Michelle did not respect them, let alone Wes. Michelle respects them more than Wes does.	Michelle did not respect them, let alone Wes. Michelle respects them less than Wes does.	-3.633657693862915	-4.318963527679443	N
12058	Wes did not respect them, let alone Michelle. Michelle respects them less than Wes does.	Wes did not respect them, let alone Michelle. Michelle respects them more than Wes does.	-5.898603916168213	-5.379225730895996	Y
12059	Michelle did not insult them, let alone Wes. Michelle insults them more than Wes does.	Michelle did not insult them, let alone Wes. Michelle insults them less than Wes does.	-4.065744400024414	-4.706765651702881	N
12060	Wes did not insult them, let alone Michelle. Michelle insults them less than Wes does.	Wes did not insult them, let alone Michelle. Michelle insults them more than Wes does.	-6.2955193519592285	-5.8058013916015625	Y
12061	Michelle did not tease you, let alone Wes. Michelle teases you more than Wes does.	Michelle did not tease you, let alone Wes. Michelle teases you less than Wes does.	-3.8625221252441406	-4.637510299682617	N
12062	Wes did not tease you, let alone Michelle. Michelle teases you less than Wes does.	Wes did not tease you, let alone Michelle. Michelle teases you more than Wes does.	-5.801506996154785	-5.148727893829346	Y
12063	Michelle did not comfort you, let alone Wes. Michelle comforts you more than Wes does.	Michelle did not comfort you, let alone Wes. Michelle comforts you less than Wes does.	-3.431239604949951	-4.07401704788208	N
12064	Wes did not comfort you, let alone Michelle. Michelle comforts you less than Wes does.	Wes did not comfort you, let alone Michelle. Michelle comforts you more than Wes does.	-5.9906792640686035	-5.434176921844482	Y
12065	Michelle did not teach you, let alone Wes. Michelle teaches you more than Wes does.	Michelle did not teach you, let alone Wes. Michelle teaches you less than Wes does.	-3.378354072570801	-4.306180953979492	N
12066	Wes did not teach you, let alone Michelle. Michelle teaches you less than Wes does.	Wes did not teach you, let alone Michelle. Michelle teaches you more than Wes does.	-5.53489875793457	-4.841904640197754	Y
12067	Michelle did not learn from you, let alone Wes. Michelle learns from you more than Wes does.	Michelle did not learn from you, let alone Wes. Michelle learns from you less than Wes does.	-3.68790602684021	-4.3125834465026855	N
12068	Wes did not learn from you, let alone Michelle. Michelle learns from you less than Wes does.	Wes did not learn from you, let alone Michelle. Michelle learns from you more than Wes does.	-5.583176136016846	-5.1125688552856445	Y
12069	Michelle did not help you, let alone Wes. Michelle helps you more than Wes does.	Michelle did not help you, let alone Wes. Michelle helps you less than Wes does.	-4.036196708679199	-4.635374069213867	N
12070	Wes did not help you, let alone Michelle. Michelle helps you less than Wes does.	Wes did not help you, let alone Michelle. Michelle helps you more than Wes does.	-6.323482513427734	-5.898332595825195	Y
12071	Michelle did not hinder you, let alone Wes. Michelle hinders you more than Wes does.	Michelle did not hinder you, let alone Wes. Michelle hinders you less than Wes does.	-3.873227119445801	-4.64679479598999	N
12072	Wes did not hinder you, let alone Michelle. Michelle hinders you less than Wes does.	Wes did not hinder you, let alone Michelle. Michelle hinders you more than Wes does.	-6.160067558288574	-5.642478942871094	Y
12073	Michelle did not cooperate with you, let alone Wes. Michelle cooperates with you more than Wes does.	Michelle did not cooperate with you, let alone Wes. Michelle cooperates with you less than Wes does.	-3.776618719100952	-4.234328269958496	N
12074	Wes did not cooperate with you, let alone Michelle. Michelle cooperates with you less than Wes does.	Wes did not cooperate with you, let alone Michelle. Michelle cooperates with you more than Wes does.	-5.649040699005127	-5.385552406311035	Y
12075	Michelle did not compete with you, let alone Wes. Michelle competes with you more than Wes does.	Michelle did not compete with you, let alone Wes. Michelle competes with you less than Wes does.	-3.590930938720703	-4.205211162567139	N
12076	Wes did not compete with you, let alone Michelle. Michelle competes with you less than Wes does.	Wes did not compete with you, let alone Michelle. Michelle competes with you more than Wes does.	-5.5904622077941895	-5.153404235839844	Y
12077	Michelle did not respect you, let alone Wes. Michelle respects you more than Wes does.	Michelle did not respect you, let alone Wes. Michelle respects you less than Wes does.	-3.3711862564086914	-3.966395854949951	N
12078	Wes did not respect you, let alone Michelle. Michelle respects you less than Wes does.	Wes did not respect you, let alone Michelle. Michelle respects you more than Wes does.	-5.671809673309326	-5.1173248291015625	Y
12079	Michelle did not insult you, let alone Wes. Michelle insults you more than Wes does.	Michelle did not insult you, let alone Wes. Michelle insults you less than Wes does.	-3.8244481086730957	-4.450636386871338	N
12080	Wes did not insult you, let alone Michelle. Michelle insults you less than Wes does.	Wes did not insult you, let alone Michelle. Michelle insults you more than Wes does.	-5.981203079223633	-5.519972801208496	Y
12081	Michelle did not tease him, let alone Wes. Michelle teases him more than Wes does.	Michelle did not tease him, let alone Wes. Michelle teases him less than Wes does.	-3.9198434352874756	-4.602892875671387	N
12082	Wes did not tease him, let alone Michelle. Michelle teases him less than Wes does.	Wes did not tease him, let alone Michelle. Michelle teases him more than Wes does.	-5.9694414138793945	-5.317768096923828	Y
12083	Michelle did not comfort him, let alone Wes. Michelle comforts him more than Wes does.	Michelle did not comfort him, let alone Wes. Michelle comforts him less than Wes does.	-3.6194908618927	-4.269931793212891	N
12084	Wes did not comfort him, let alone Michelle. Michelle comforts him less than Wes does.	Wes did not comfort him, let alone Michelle. Michelle comforts him more than Wes does.	-6.062865734100342	-5.340725421905518	Y
12085	Michelle did not teach him, let alone Wes. Michelle teaches him more than Wes does.	Michelle did not teach him, let alone Wes. Michelle teaches him less than Wes does.	-3.413144111633301	-4.151461124420166	N
12086	Wes did not teach him, let alone Michelle. Michelle teaches him less than Wes does.	Wes did not teach him, let alone Michelle. Michelle teaches him more than Wes does.	-5.778390407562256	-5.080070972442627	Y
12087	Michelle did not learn from him, let alone Wes. Michelle learns from him more than Wes does.	Michelle did not learn from him, let alone Wes. Michelle learns from him less than Wes does.	-3.7904999256134033	-4.289330005645752	N
12088	Wes did not learn from him, let alone Michelle. Michelle learns from him less than Wes does.	Wes did not learn from him, let alone Michelle. Michelle learns from him more than Wes does.	-5.507119178771973	-5.101672649383545	Y
12089	Michelle did not help him, let alone Wes. Michelle helps him more than Wes does.	Michelle did not help him, let alone Wes. Michelle helps him less than Wes does.	-4.034163475036621	-4.5919694900512695	N
12090	Wes did not help him, let alone Michelle. Michelle helps him less than Wes does.	Wes did not help him, let alone Michelle. Michelle helps him more than Wes does.	-6.256228923797607	-5.826244354248047	Y
12091	Michelle did not hinder him, let alone Wes. Michelle hinders him more than Wes does.	Michelle did not hinder him, let alone Wes. Michelle hinders him less than Wes does.	-4.406754970550537	-5.201511859893799	N
12092	Wes did not hinder him, let alone Michelle. Michelle hinders him less than Wes does.	Wes did not hinder him, let alone Michelle. Michelle hinders him more than Wes does.	-6.4447245597839355	-5.866862773895264	Y
12093	Michelle did not cooperate with him, let alone Wes. Michelle cooperates with him more than Wes does.	Michelle did not cooperate with him, let alone Wes. Michelle cooperates with him less than Wes does.	-3.8790524005889893	-4.205561637878418	N
12094	Wes did not cooperate with him, let alone Michelle. Michelle cooperates with him less than Wes does.	Wes did not cooperate with him, let alone Michelle. Michelle cooperates with him more than Wes does.	-5.377906322479248	-5.161287784576416	Y
12095	Michelle did not compete with him, let alone Wes. Michelle competes with him more than Wes does.	Michelle did not compete with him, let alone Wes. Michelle competes with him less than Wes does.	-3.712561845779419	-4.192177772521973	N
12096	Wes did not compete with him, let alone Michelle. Michelle competes with him less than Wes does.	Wes did not compete with him, let alone Michelle. Michelle competes with him more than Wes does.	-5.240858554840088	-4.938170433044434	Y
12097	Michelle did not respect him, let alone Wes. Michelle respects him more than Wes does.	Michelle did not respect him, let alone Wes. Michelle respects him less than Wes does.	-3.7048585414886475	-4.333518028259277	N
12098	Wes did not respect him, let alone Michelle. Michelle respects him less than Wes does.	Wes did not respect him, let alone Michelle. Michelle respects him more than Wes does.	-5.842051029205322	-5.284287452697754	Y
12099	Michelle did not insult him, let alone Wes. Michelle insults him more than Wes does.	Michelle did not insult him, let alone Wes. Michelle insults him less than Wes does.	-4.108548641204834	-4.705290794372559	N
12100	Wes did not insult him, let alone Michelle. Michelle insults him less than Wes does.	Wes did not insult him, let alone Michelle. Michelle insults him more than Wes does.	-6.0822014808654785	-5.59539270401001	Y
12101	Michelle did not tease her, let alone Wes. Michelle teases her more than Wes does.	Michelle did not tease her, let alone Wes. Michelle teases her less than Wes does.	-3.7894601821899414	-4.270641803741455	N
12102	Wes did not tease her, let alone Michelle. Michelle teases her less than Wes does.	Wes did not tease her, let alone Michelle. Michelle teases her more than Wes does.	-5.471401691436768	-5.000857830047607	Y
12103	Michelle did not comfort her, let alone Wes. Michelle comforts her more than Wes does.	Michelle did not comfort her, let alone Wes. Michelle comforts her less than Wes does.	-3.612722158432007	-4.250584125518799	N
12104	Wes did not comfort her, let alone Michelle. Michelle comforts her less than Wes does.	Wes did not comfort her, let alone Michelle. Michelle comforts her more than Wes does.	-5.884265899658203	-5.29184627532959	Y
12105	Michelle did not teach her, let alone Wes. Michelle teaches her more than Wes does.	Michelle did not teach her, let alone Wes. Michelle teaches her less than Wes does.	-3.436239004135132	-4.125303745269775	N
12106	Wes did not teach her, let alone Michelle. Michelle teaches her less than Wes does.	Wes did not teach her, let alone Michelle. Michelle teaches her more than Wes does.	-5.505670070648193	-5.052792072296143	Y
12107	Michelle did not learn from her, let alone Wes. Michelle learns from her more than Wes does.	Michelle did not learn from her, let alone Wes. Michelle learns from her less than Wes does.	-3.9386258125305176	-4.265420436859131	N
12108	Wes did not learn from her, let alone Michelle. Michelle learns from her less than Wes does.	Wes did not learn from her, let alone Michelle. Michelle learns from her more than Wes does.	-5.514371395111084	-5.218844890594482	Y
12109	Michelle did not help her, let alone Wes. Michelle helps her more than Wes does.	Michelle did not help her, let alone Wes. Michelle helps her less than Wes does.	-3.81779408454895	-4.182044982910156	N
12110	Wes did not help her, let alone Michelle. Michelle helps her less than Wes does.	Wes did not help her, let alone Michelle. Michelle helps her more than Wes does.	-5.91548490524292	-5.656075477600098	Y
12111	Michelle did not hinder her, let alone Wes. Michelle hinders her more than Wes does.	Michelle did not hinder her, let alone Wes. Michelle hinders her less than Wes does.	-4.196722030639648	-4.906400680541992	N
12112	Wes did not hinder her, let alone Michelle. Michelle hinders her less than Wes does.	Wes did not hinder her, let alone Michelle. Michelle hinders her more than Wes does.	-6.196744918823242	-5.727819442749023	Y
12113	Michelle did not cooperate with her, let alone Wes. Michelle cooperates with her more than Wes does.	Michelle did not cooperate with her, let alone Wes. Michelle cooperates with her less than Wes does.	-3.9824962615966797	-4.143032073974609	N
12114	Wes did not cooperate with her, let alone Michelle. Michelle cooperates with her less than Wes does.	Wes did not cooperate with her, let alone Michelle. Michelle cooperates with her more than Wes does.	-5.358738422393799	-5.146737098693848	Y
12115	Michelle did not compete with her, let alone Wes. Michelle competes with her more than Wes does.	Michelle did not compete with her, let alone Wes. Michelle competes with her less than Wes does.	-3.9738566875457764	-4.288315773010254	N
12116	Wes did not compete with her, let alone Michelle. Michelle competes with her less than Wes does.	Wes did not compete with her, let alone Michelle. Michelle competes with her more than Wes does.	-5.471972942352295	-5.159341335296631	Y
12117	Michelle did not respect her, let alone Wes. Michelle respects her more than Wes does.	Michelle did not respect her, let alone Wes. Michelle respects her less than Wes does.	-3.6711833477020264	-4.278990268707275	N
12118	Wes did not respect her, let alone Michelle. Michelle respects her less than Wes does.	Wes did not respect her, let alone Michelle. Michelle respects her more than Wes does.	-5.749181270599365	-5.281452178955078	Y
12119	Michelle did not insult her, let alone Wes. Michelle insults her more than Wes does.	Michelle did not insult her, let alone Wes. Michelle insults her less than Wes does.	-3.972568988800049	-4.319757461547852	N
12120	Wes did not insult her, let alone Michelle. Michelle insults her less than Wes does.	Wes did not insult her, let alone Michelle. Michelle insults her more than Wes does.	-5.77854585647583	-5.4012980461120605	Y
12121	Michelle did not tease me, let alone Fred. Michelle teases me more than Fred does.	Michelle did not tease me, let alone Fred. Michelle teases me less than Fred does.	-4.195873737335205	-4.96968412399292	N
12122	Fred did not tease me, let alone Michelle. Michelle teases me less than Fred does.	Fred did not tease me, let alone Michelle. Michelle teases me more than Fred does.	-5.33840274810791	-4.773881912231445	Y
12123	Michelle did not comfort me, let alone Fred. Michelle comforts me more than Fred does.	Michelle did not comfort me, let alone Fred. Michelle comforts me less than Fred does.	-3.549726963043213	-4.184498310089111	N
12124	Fred did not comfort me, let alone Michelle. Michelle comforts me less than Fred does.	Fred did not comfort me, let alone Michelle. Michelle comforts me more than Fred does.	-4.698981285095215	-4.2285261154174805	Y
12125	Michelle did not teach me, let alone Fred. Michelle teaches me more than Fred does.	Michelle did not teach me, let alone Fred. Michelle teaches me less than Fred does.	-3.876807451248169	-4.695614337921143	N
12126	Fred did not teach me, let alone Michelle. Michelle teaches me less than Fred does.	Fred did not teach me, let alone Michelle. Michelle teaches me more than Fred does.	-5.029402732849121	-4.471427917480469	Y
12127	Michelle did not learn from me, let alone Fred. Michelle learns from me more than Fred does.	Michelle did not learn from me, let alone Fred. Michelle learns from me less than Fred does.	-4.329345703125	-4.777169704437256	N
12128	Fred did not learn from me, let alone Michelle. Michelle learns from me less than Fred does.	Fred did not learn from me, let alone Michelle. Michelle learns from me more than Fred does.	-5.173122406005859	-4.737507343292236	Y
12129	Michelle did not help me, let alone Fred. Michelle helps me more than Fred does.	Michelle did not help me, let alone Fred. Michelle helps me less than Fred does.	-4.478959083557129	-5.094379425048828	N
12130	Fred did not help me, let alone Michelle. Michelle helps me less than Fred does.	Fred did not help me, let alone Michelle. Michelle helps me more than Fred does.	-5.457612991333008	-5.068199157714844	Y
12131	Michelle did not hinder me, let alone Fred. Michelle hinders me more than Fred does.	Michelle did not hinder me, let alone Fred. Michelle hinders me less than Fred does.	-4.520204544067383	-5.29815149307251	N
12132	Fred did not hinder me, let alone Michelle. Michelle hinders me less than Fred does.	Fred did not hinder me, let alone Michelle. Michelle hinders me more than Fred does.	-5.688856601715088	-5.065290451049805	Y
12133	Michelle did not cooperate with me, let alone Fred. Michelle cooperates with me more than Fred does.	Michelle did not cooperate with me, let alone Fred. Michelle cooperates with me less than Fred does.	-4.267842769622803	-4.816040992736816	N
12134	Fred did not cooperate with me, let alone Michelle. Michelle cooperates with me less than Fred does.	Fred did not cooperate with me, let alone Michelle. Michelle cooperates with me more than Fred does.	-5.221597194671631	-4.977745056152344	Y
12135	Michelle did not compete with me, let alone Fred. Michelle competes with me more than Fred does.	Michelle did not compete with me, let alone Fred. Michelle competes with me less than Fred does.	-4.168801784515381	-4.721887111663818	N
12136	Fred did not compete with me, let alone Michelle. Michelle competes with me less than Fred does.	Fred did not compete with me, let alone Michelle. Michelle competes with me more than Fred does.	-4.862746238708496	-4.505302906036377	Y
12137	Michelle did not respect me, let alone Fred. Michelle respects me more than Fred does.	Michelle did not respect me, let alone Fred. Michelle respects me less than Fred does.	-3.9422905445098877	-4.459610462188721	N
12138	Fred did not respect me, let alone Michelle. Michelle respects me less than Fred does.	Fred did not respect me, let alone Michelle. Michelle respects me more than Fred does.	-4.768350601196289	-4.200094223022461	Y
12139	Michelle did not insult me, let alone Fred. Michelle insults me more than Fred does.	Michelle did not insult me, let alone Fred. Michelle insults me less than Fred does.	-4.254772663116455	-4.833534240722656	N
12140	Fred did not insult me, let alone Michelle. Michelle insults me less than Fred does.	Fred did not insult me, let alone Michelle. Michelle insults me more than Fred does.	-5.145561695098877	-4.568331241607666	Y
12141	Michelle did not tease us, let alone Fred. Michelle teases us more than Fred does.	Michelle did not tease us, let alone Fred. Michelle teases us less than Fred does.	-4.424263000488281	-5.047165393829346	N
12142	Fred did not tease us, let alone Michelle. Michelle teases us less than Fred does.	Fred did not tease us, let alone Michelle. Michelle teases us more than Fred does.	-5.391844272613525	-4.908042907714844	Y
12143	Michelle did not comfort us, let alone Fred. Michelle comforts us more than Fred does.	Michelle did not comfort us, let alone Fred. Michelle comforts us less than Fred does.	-3.584913492202759	-4.111299991607666	N
12144	Fred did not comfort us, let alone Michelle. Michelle comforts us less than Fred does.	Fred did not comfort us, let alone Michelle. Michelle comforts us more than Fred does.	-4.760096549987793	-4.296089172363281	Y
12145	Michelle did not teach us, let alone Fred. Michelle teaches us more than Fred does.	Michelle did not teach us, let alone Fred. Michelle teaches us less than Fred does.	-4.12310791015625	-4.811371803283691	N
12146	Fred did not teach us, let alone Michelle. Michelle teaches us less than Fred does.	Fred did not teach us, let alone Michelle. Michelle teaches us more than Fred does.	-5.154500484466553	-4.589112281799316	Y
12147	Michelle did not learn from us, let alone Fred. Michelle learns from us more than Fred does.	Michelle did not learn from us, let alone Fred. Michelle learns from us less than Fred does.	-4.439406394958496	-4.882246494293213	N
12148	Fred did not learn from us, let alone Michelle. Michelle learns from us less than Fred does.	Fred did not learn from us, let alone Michelle. Michelle learns from us more than Fred does.	-5.267248630523682	-4.84979248046875	Y
12149	Michelle did not help us, let alone Fred. Michelle helps us more than Fred does.	Michelle did not help us, let alone Fred. Michelle helps us less than Fred does.	-4.663814544677734	-5.33466911315918	N
12150	Fred did not help us, let alone Michelle. Michelle helps us less than Fred does.	Fred did not help us, let alone Michelle. Michelle helps us more than Fred does.	-5.65805196762085	-5.293188571929932	Y
12151	Michelle did not hinder us, let alone Fred. Michelle hinders us more than Fred does.	Michelle did not hinder us, let alone Fred. Michelle hinders us less than Fred does.	-4.781576633453369	-5.495441913604736	N
12152	Fred did not hinder us, let alone Michelle. Michelle hinders us less than Fred does.	Fred did not hinder us, let alone Michelle. Michelle hinders us more than Fred does.	-5.891444683074951	-5.24859619140625	Y
12153	Michelle did not cooperate with us, let alone Fred. Michelle cooperates with us more than Fred does.	Michelle did not cooperate with us, let alone Fred. Michelle cooperates with us less than Fred does.	-4.4574761390686035	-5.02097225189209	N
12154	Fred did not cooperate with us, let alone Michelle. Michelle cooperates with us less than Fred does.	Fred did not cooperate with us, let alone Michelle. Michelle cooperates with us more than Fred does.	-5.369945526123047	-5.107602119445801	Y
12155	Michelle did not compete with us, let alone Fred. Michelle competes with us more than Fred does.	Michelle did not compete with us, let alone Fred. Michelle competes with us less than Fred does.	-4.353579521179199	-4.906804084777832	N
12156	Fred did not compete with us, let alone Michelle. Michelle competes with us less than Fred does.	Fred did not compete with us, let alone Michelle. Michelle competes with us more than Fred does.	-4.92022705078125	-4.6432108879089355	Y
12157	Michelle did not respect us, let alone Fred. Michelle respects us more than Fred does.	Michelle did not respect us, let alone Fred. Michelle respects us less than Fred does.	-4.136185169219971	-4.505906581878662	N
12158	Fred did not respect us, let alone Michelle. Michelle respects us less than Fred does.	Fred did not respect us, let alone Michelle. Michelle respects us more than Fred does.	-4.974055767059326	-4.607485771179199	Y
12159	Michelle did not insult us, let alone Fred. Michelle insults us more than Fred does.	Michelle did not insult us, let alone Fred. Michelle insults us less than Fred does.	-4.416969299316406	-4.911707401275635	N
12160	Fred did not insult us, let alone Michelle. Michelle insults us less than Fred does.	Fred did not insult us, let alone Michelle. Michelle insults us more than Fred does.	-5.288830280303955	-4.850955963134766	Y
12161	Michelle did not tease them, let alone Fred. Michelle teases them more than Fred does.	Michelle did not tease them, let alone Fred. Michelle teases them less than Fred does.	-4.35741662979126	-4.994661331176758	N
12162	Fred did not tease them, let alone Michelle. Michelle teases them less than Fred does.	Fred did not tease them, let alone Michelle. Michelle teases them more than Fred does.	-5.447248935699463	-4.8081841468811035	Y
12163	Michelle did not comfort them, let alone Fred. Michelle comforts them more than Fred does.	Michelle did not comfort them, let alone Fred. Michelle comforts them less than Fred does.	-3.716914415359497	-4.300056457519531	N
12164	Fred did not comfort them, let alone Michelle. Michelle comforts them less than Fred does.	Fred did not comfort them, let alone Michelle. Michelle comforts them more than Fred does.	-4.6476874351501465	-4.193788528442383	Y
12165	Michelle did not teach them, let alone Fred. Michelle teaches them more than Fred does.	Michelle did not teach them, let alone Fred. Michelle teaches them less than Fred does.	-4.0819091796875	-5.012130260467529	N
12166	Fred did not teach them, let alone Michelle. Michelle teaches them less than Fred does.	Fred did not teach them, let alone Michelle. Michelle teaches them more than Fred does.	-5.514429569244385	-4.779593467712402	Y
12167	Michelle did not learn from them, let alone Fred. Michelle learns from them more than Fred does.	Michelle did not learn from them, let alone Fred. Michelle learns from them less than Fred does.	-4.1627960205078125	-4.712766170501709	N
12168	Fred did not learn from them, let alone Michelle. Michelle learns from them less than Fred does.	Fred did not learn from them, let alone Michelle. Michelle learns from them more than Fred does.	-5.236184120178223	-4.6659440994262695	Y
12169	Michelle did not help them, let alone Fred. Michelle helps them more than Fred does.	Michelle did not help them, let alone Fred. Michelle helps them less than Fred does.	-4.623289108276367	-5.3116888999938965	N
12170	Fred did not help them, let alone Michelle. Michelle helps them less than Fred does.	Fred did not help them, let alone Michelle. Michelle helps them more than Fred does.	-5.900301456451416	-5.496716499328613	Y
12171	Michelle did not hinder them, let alone Fred. Michelle hinders them more than Fred does.	Michelle did not hinder them, let alone Fred. Michelle hinders them less than Fred does.	-4.68792200088501	-5.538798809051514	N
12172	Fred did not hinder them, let alone Michelle. Michelle hinders them less than Fred does.	Fred did not hinder them, let alone Michelle. Michelle hinders them more than Fred does.	-6.012070655822754	-5.161709785461426	Y
12173	Michelle did not cooperate with them, let alone Fred. Michelle cooperates with them more than Fred does.	Michelle did not cooperate with them, let alone Fred. Michelle cooperates with them less than Fred does.	-4.240912437438965	-4.907357215881348	N
12174	Fred did not cooperate with them, let alone Michelle. Michelle cooperates with them less than Fred does.	Fred did not cooperate with them, let alone Michelle. Michelle cooperates with them more than Fred does.	-5.294524192810059	-4.997140407562256	Y
12175	Michelle did not compete with them, let alone Fred. Michelle competes with them more than Fred does.	Michelle did not compete with them, let alone Fred. Michelle competes with them less than Fred does.	-4.065054416656494	-4.727510929107666	N
12176	Fred did not compete with them, let alone Michelle. Michelle competes with them less than Fred does.	Fred did not compete with them, let alone Michelle. Michelle competes with them more than Fred does.	-4.934481143951416	-4.552208423614502	Y
12177	Michelle did not respect them, let alone Fred. Michelle respects them more than Fred does.	Michelle did not respect them, let alone Fred. Michelle respects them less than Fred does.	-4.045676231384277	-4.658838748931885	N
12178	Fred did not respect them, let alone Michelle. Michelle respects them less than Fred does.	Fred did not respect them, let alone Michelle. Michelle respects them more than Fred does.	-5.08705997467041	-4.538576126098633	Y
12179	Michelle did not insult them, let alone Fred. Michelle insults them more than Fred does.	Michelle did not insult them, let alone Fred. Michelle insults them less than Fred does.	-4.523764133453369	-5.168373107910156	N
12180	Fred did not insult them, let alone Michelle. Michelle insults them less than Fred does.	Fred did not insult them, let alone Michelle. Michelle insults them more than Fred does.	-5.556125640869141	-4.975519180297852	Y
12181	Michelle did not tease you, let alone Fred. Michelle teases you more than Fred does.	Michelle did not tease you, let alone Fred. Michelle teases you less than Fred does.	-4.225664138793945	-5.241117000579834	N
12182	Fred did not tease you, let alone Michelle. Michelle teases you less than Fred does.	Fred did not tease you, let alone Michelle. Michelle teases you more than Fred does.	-5.258186340332031	-4.560314655303955	Y
12183	Michelle did not comfort you, let alone Fred. Michelle comforts you more than Fred does.	Michelle did not comfort you, let alone Fred. Michelle comforts you less than Fred does.	-3.6678857803344727	-4.362003803253174	N
12184	Fred did not comfort you, let alone Michelle. Michelle comforts you less than Fred does.	Fred did not comfort you, let alone Michelle. Michelle comforts you more than Fred does.	-4.95280647277832	-4.386147975921631	Y
12185	Michelle did not teach you, let alone Fred. Michelle teaches you more than Fred does.	Michelle did not teach you, let alone Fred. Michelle teaches you less than Fred does.	-3.8736393451690674	-5.068409442901611	N
12186	Fred did not teach you, let alone Michelle. Michelle teaches you less than Fred does.	Fred did not teach you, let alone Michelle. Michelle teaches you more than Fred does.	-5.19969367980957	-4.414841651916504	Y
12187	Michelle did not learn from you, let alone Fred. Michelle learns from you more than Fred does.	Michelle did not learn from you, let alone Fred. Michelle learns from you less than Fred does.	-4.038690090179443	-4.740296363830566	N
12188	Fred did not learn from you, let alone Michelle. Michelle learns from you less than Fred does.	Fred did not learn from you, let alone Michelle. Michelle learns from you more than Fred does.	-5.1369805335998535	-4.570134162902832	Y
12189	Michelle did not help you, let alone Fred. Michelle helps you more than Fred does.	Michelle did not help you, let alone Fred. Michelle helps you less than Fred does.	-4.383018493652344	-5.250944137573242	N
12190	Fred did not help you, let alone Michelle. Michelle helps you less than Fred does.	Fred did not help you, let alone Michelle. Michelle helps you more than Fred does.	-5.669185161590576	-5.170475482940674	Y
12191	Michelle did not hinder you, let alone Fred. Michelle hinders you more than Fred does.	Michelle did not hinder you, let alone Fred. Michelle hinders you less than Fred does.	-4.561659336090088	-5.546960830688477	N
12192	Fred did not hinder you, let alone Michelle. Michelle hinders you less than Fred does.	Fred did not hinder you, let alone Michelle. Michelle hinders you more than Fred does.	-5.845128536224365	-5.117640972137451	Y
12193	Michelle did not cooperate with you, let alone Fred. Michelle cooperates with you more than Fred does.	Michelle did not cooperate with you, let alone Fred. Michelle cooperates with you less than Fred does.	-4.467019557952881	-5.116543292999268	N
